timestamp,elapsed_s,x,y,yaw_deg,target_dist,target_angle
1779632240.0505173,13.387510061264038,0.49707155049750185,0.006316441126830968,-1.879813706094234,0.5,0.0
1779632240.1286635,13.465656280517578,0.4970594707671388,0.006462856994049308,-1.9568917211930985,0.5,0.0
1779632240.1424174,13.479410171508789,0.4971407506127452,0.006566701751968237,-2.0247305896650745,0.5,0.0
1779632240.337964,13.674956798553467,0.49709465461822766,0.006283262977435173,-1.8784417792412966,0.5,0.0
1779632240.3395793,13.67657208442688,0.49712181211628764,0.006688105721528105,-2.087330626898215,0.5,0.0
1779632240.3485813,13.685574054718018,0.49717403244419267,0.00646584704655097,-1.9593064745701307,0.5,0.0
1779632240.383083,13.720075845718384,0.49724935959432653,0.006630240699898708,-2.0322290867839548,0.5,0.0
1779632240.556608,13.893600702285767,0.49697197324509557,0.0062289368732473495,-1.8282140489704606,0.5,0.0
1779632240.5694723,13.90646505355835,0.4972957475270269,0.006362872891505682,-1.912072400590727,0.5,0.0
1779632240.5876675,13.924660205841064,0.4973985607964007,0.006498985348318068,-1.982010504971532,0.5,0.0
1779632240.6050677,13.942060470581055,0.49735308179006105,0.00662722267445723,-2.0488948247070886,0.5,0.0
1779632240.6328602,13.969852924346924,0.49730413920445155,0.006281120082522183,-1.8445512789500624,0.5,0.0
1779632240.6663225,14.003315210342407,0.4973660278750696,0.0064640219775467,-1.9289389949278462,0.5,0.0
1779632240.7060883,14.043081045150757,0.49738177954321205,0.007077299170373231,-2.2623572914903534,0.5,0.0
1779632240.9396336,14.276626348495483,0.4972363018015134,0.006668432781867078,-2.0414151490291217,0.5,0.0
1779632240.952235,14.289227724075317,0.49735389143326303,0.007290775547094831,-2.3649979910108434,0.5,0.0
1779632241.0093896,14.34638237953186,0.49729433101829845,0.00637305659709019,-1.8687490167888452,0.5,0.0
1779632241.0859325,14.422925233840942,0.49734987161969113,0.006485997734811091,-1.9454474035004743,0.5,0.0
1779632241.0955267,14.432519435882568,0.497345825935177,0.006126606949850582,-1.7499543912470632,0.5,0.0
1779632241.2236953,14.560688018798828,0.49733539686646777,0.008210812549716359,-2.894856213953587,0.5,0.0
1779632241.2382205,14.575213193893433,0.49751893632357114,0.007655849729260878,-2.6055847297169112,0.5,0.0
1779632241.2524438,14.589436531066895,0.49755722594222074,0.007640247316952472,-2.608492737954388,0.5,0.0
1779632241.3290436,14.666036367416382,0.49748427578334165,0.007140728948465309,-2.3478015231172362,0.5,0.0
1779632241.368972,14.705964803695679,0.4974290227170332,0.007204810501952057,-2.378101926400899,0.5,0.0
1779632241.3835351,14.72052788734436,0.4974763701624265,0.007234243346718795,-2.4037279708896544,0.5,0.0
1779632241.5120482,14.849040985107422,0.49739527026309094,0.007765329763091275,-2.6864992287883065,0.5,0.0
1779632241.5249307,14.861923456192017,0.4961678665459944,0.006622440605776236,-2.122198165591379,0.5,0.0
1779632241.6067,14.943692684173584,0.4963409273051444,0.006709825375121204,-2.1732528693279125,0.5,0.0
1779632241.61996,14.956952810287476,0.49638481085646924,0.006817607452235216,-2.221014390907303,0.5,0.0
1779632241.7025485,15.039541244506836,0.4965375499188334,0.006885498977067833,-2.2622227251031313,0.5,0.0
1779632241.7127533,15.049746036529541,0.4966447764801935,0.007008529316981545,-2.3045055129671086,0.5,0.0
1779632241.7578108,15.09480357170105,0.4967726253560129,0.007109522018832922,-2.3374573040985682,0.5,0.0
1779632241.8914154,15.228408098220825,0.49647614311452315,0.007159149804339708,-2.3599226061819305,0.5,0.0
1779632241.9077158,15.24470853805542,0.4965751392902893,0.0067240593187980315,-2.118748224915886,0.5,0.0
1779632241.9242017,15.261194467544556,0.4967090070894287,0.006801314525981558,-2.170191445771554,0.5,0.0
1779632241.9569395,15.29393219947815,0.4968531423630156,0.006412327921146975,-1.9530906371792482,0.5,0.0
1779632241.9976249,15.334617614746094,0.4969592631705967,0.006520805339269504,-2.0211273435151575,0.5,0.0
1779632242.0386417,15.37563443183899,0.4970552641169885,0.00667061510128893,-2.082434136485998,0.5,0.0
1779632242.0823936,15.419386386871338,0.49703603257962425,0.0067819789642902615,-2.13926036883871,0.5,0.0
1779632242.1319115,15.468904256820679,0.4970018241958277,0.006420851739640194,-1.9258882739506298,0.5,0.0
1779632242.2289977,15.565990447998047,0.49709240579824654,0.006528596473610973,-1.9967039603113041,0.5,0.0
1779632242.2413888,15.578381538391113,0.49676906349204397,0.006452833037721933,-2.0565209800269386,0.5,0.0
1779632242.3789601,15.71595287322998,0.4968823144119486,0.006557293685708265,-2.1142159112210956,0.5,0.0
1779632242.5179508,15.85494351387024,0.4968731882810275,0.006680623863522962,-2.168078188675761,0.5,0.0
1779632242.5293236,15.866316318511963,0.49710387473757184,0.006796364230748898,-2.21843909841458,0.5,0.0
1779632242.5498185,15.886811256408691,0.4970561619984361,0.006434704747493003,-1.9975353415273513,0.5,0.0
1779632242.5853913,15.922384023666382,0.49703960417939375,0.006569819629866459,-2.0630005250980017,0.5,0.0
1779632242.620674,15.957666635513306,0.49726164169188874,0.006696702303605172,-2.124077367331704,0.5,0.0
1779632242.65996,15.996952772140503,0.4972273547408844,0.006805497575176296,-2.176887004778751,0.5,0.0
1779632242.6977646,16.034757375717163,0.497287473339945,0.006936525269317102,-2.228196585355735,0.5,0.0
1779632242.7505515,16.087544202804565,0.4973479878707773,0.006992661074409272,-2.268726857280697,0.5,0.0
1779632242.7957325,16.13272523880005,0.4974029893708136,0.007043167359517612,-2.3052037047766194,0.5,0.0
1779632242.8934133,16.230406045913696,0.4973565190560588,0.00711719167189454,-2.3398854959690567,0.5,0.0
1779632242.9073355,16.244328260421753,0.4973153509285274,0.007183748016140376,-2.3710803033203764,0.5,0.0
1779632243.0413601,16.378352880477905,0.4972788302487201,0.007243595350603147,-2.3991407126902926,0.5,0.0
1779632243.0565033,16.39349603652954,0.4972463914188781,0.007297414506056185,-2.4243832272328794,0.5,0.0
1779632243.067863,16.404855728149414,0.49720608236842234,0.006882901945218657,-2.1813292580688035,0.5,0.0
1779632243.1073356,16.44432830810547,0.4971805555568027,0.006972728853250348,-2.2282981406730347,0.5,0.0
1779632243.142965,16.479957818984985,0.4972917578232946,0.006618824416635911,-2.0057689961411795,0.5,0.0
1779632243.184334,16.521326780319214,0.49731470202531225,0.007216720582402223,-2.3314685860325848,0.5,0.0
1779632243.2269926,16.563985347747803,0.49741629756178196,0.00726771549316238,-2.3595554404402455,0.5,0.0
1779632243.3696747,16.70666742324829,0.49751290263880216,0.0073135278045789506,-2.3848992754634297,0.5,0.0
1779632243.3829951,16.719987869262695,0.4975449610821949,0.007393037229458071,-2.4150375093625103,0.5,0.0
1779632243.464444,16.80143666267395,0.4974734822428194,0.006918298096918197,-2.1737122640144024,0.5,0.0
1779632243.478483,16.815475702285767,0.49756528287441515,0.006998825432210136,-2.21755195312661,0.5,0.0
1779632243.4936402,16.83063292503357,0.4977367461316916,0.007082649788693411,-2.2631362523609284,0.5,0.0
1779632243.5230117,16.860004425048828,0.49765657276801867,0.007152597462403654,-2.301940978637659,0.5,0.0
1779632243.564233,16.901225805282593,0.4975753062578612,0.006701738071129467,-2.071881215539249,0.5,0.0
1779632243.6070533,16.944046020507812,0.4973685003626793,0.006784946233532788,-2.1308478726857856,0.5,0.0
1779632243.7005963,17.037589073181152,0.4973267347279806,0.006884630647502034,-2.182898447954919,0.5,0.0
1779632243.7161083,17.053101062774658,0.4972800076132806,0.006459409884091615,-1.9640272600900435,0.5,0.0
1779632243.7524211,17.08941388130188,0.49724668043921005,0.006591587801496575,-2.032707845787484,0.5,0.0
1779632243.7987719,17.135764598846436,0.4973117999475817,0.0067434416914513625,-2.098252321794788,0.5,0.0
1779632243.8903732,17.227365970611572,0.49731036282429664,0.00635816285829538,-1.8873391374421393,0.5,0.0
1779632243.9042695,17.241262197494507,0.49713413913780424,0.006475416435733259,-1.9646458959632775,0.5,0.0
1779632243.9852712,17.322263956069946,0.4972636844616888,0.007117230157990399,-2.295973784577948,0.5,0.0
1779632243.9982848,17.335277557373047,0.49747760571588084,0.005209719095516948,-1.2594759583131632,0.5,0.0
1779632244.0372767,17.374269485473633,0.4975154602559403,0.005490491251811011,-1.3968295321622626,0.5,0.0
1779632244.0825553,17.41954803466797,0.4973523450942359,0.0046917766229997064,-0.9926976196448878,0.5,0.0
1779632244.13388,17.47087264060974,0.4973571962447834,0.005482643735859376,-1.4195335032771828,0.5,0.0
1779632244.228892,17.565884828567505,0.49740957482725473,0.005736166302911943,-1.5409071584514533,0.5,0.0
1779632244.2390387,17.57603144645691,0.4970709842526128,0.004439904007950773,-0.8664234716513376,0.5,0.0
1779632244.3702614,17.70725417137146,0.4971122797372875,0.00425828709218775,-0.7786559837471541,0.5,0.0
1779632244.3833504,17.720343112945557,0.49713346700267724,0.005092519225075309,-1.2267223041698223,0.5,0.0
1779632244.4219983,17.7589910030365,0.49710810789723436,0.005361086212315835,-1.3687935526512347,0.5,0.0
1779632244.4427412,17.779733896255493,0.4969890578275919,0.005114536546659676,-1.232094363376814,0.5,0.0
1779632244.5102944,17.84728717803955,0.49707844827190895,0.005353201489048738,-1.3724305246902788,0.5,0.0
1779632244.5249064,17.86189913749695,0.4971498547800093,0.005628183844747853,-1.5032853641011572,0.5,0.0
1779632244.5669124,17.903905153274536,0.49712764307478974,0.005843349600017527,-1.6178995721029048,0.5,0.0
1779632244.6522186,17.989211320877075,0.49710850825666,0.006037004612920895,-1.7210808163701847,0.5,0.0
1779632244.6652498,18.00224256515503,0.49722690025751304,0.005724144422552463,-1.5489120926925197,0.5,0.0
1779632244.7068436,18.04383635520935,0.4971984034390906,0.005929765012538085,-1.6590347879624545,0.5,0.0
1779632244.7532887,18.09028148651123,0.49726577955386086,0.0061384372934813105,-1.756367269900394,0.5,0.0
1779632244.8892393,18.226232051849365,0.49708957780287377,0.006320761243587235,-1.8416648947279757,0.5,0.0
1779632244.9214826,18.258475303649902,0.49716909479154126,0.006438788270302318,-1.9210324114161301,0.5,0.0
1779632244.9597452,18.296737909317017,0.4971460964432648,0.006572968857529849,-1.9939560595944426,0.5,0.0
1779632245.041374,18.378366708755493,0.49712603743712686,0.006693720484116501,-2.059601016200016,0.5,0.0
1779632245.0463355,18.383328199386597,0.4971001442286586,0.0063407404934580705,-1.8540613279687808,0.5,0.0
1779632245.1288314,18.465824127197266,0.49698574297507425,0.006421748028233166,-1.927409354931615,0.5,0.0
1779632245.145948,18.482940673828125,0.4970378688147419,0.007039404690609605,-2.2609054401463826,0.5,0.0
1779632245.2228827,18.55987548828125,0.497123129553404,0.007137077340049986,-2.2980207667802306,0.5,0.0
1779632245.239442,18.57643485069275,0.4973989891212319,0.007745601236680675,-2.599702327559435,0.5,0.0
1779632245.3732862,18.71027898788452,0.4973546736011223,0.007749007163923009,-2.604780076836922,0.5,0.0
1779632245.4188397,18.75583243370056,0.4974080942238429,0.007775749959523137,-2.607499751719331,0.5,0.0
1779632245.4350092,18.77200198173523,0.49750406015438237,0.0077710971189090625,-2.6081743192493163,0.5,0.0
1779632245.4504695,18.78746223449707,0.4975446437110642,0.0077956849164733544,-2.6106396013586735,0.5,0.0
1779632245.5132692,18.850261926651,0.49758094326582847,0.007766109227286627,-2.613062846398612,0.5,0.0
1779632245.5263429,18.863335609436035,0.4974302223022153,0.007755335490084963,-2.609893969003626,0.5,0.0
1779632245.6019263,18.938919067382812,0.4974653842312084,0.0077902838480251105,-2.6172093954676012,0.5,0.0
1779632245.6535974,18.99059009552002,0.4975704904871718,0.008300785149494254,-2.883461840995433,0.5,0.0
1779632245.6642685,19.001261234283447,0.497735360433198,0.007788560449313707,-2.5951071997302795,0.5,0.0
1779632245.8900795,19.22707223892212,0.49765449856604566,0.007787646478888564,-2.6005536216786576,0.5,0.0
1779632245.9028435,19.2398362159729,0.49747569812687265,0.007298764385083037,-2.3408027051766322,0.5,0.0
1779632245.9239373,19.260930061340332,0.49765762127872065,0.007352470576290411,-2.374034526526765,0.5,0.0
1779632245.955058,19.29205083847046,0.49768144099500156,0.00736728649063848,-2.4001384425620578,0.5,0.0
1779632246.0337517,19.370744466781616,0.4973743027468137,0.007351009355623337,-2.42252327273338,0.5,0.0
1779632246.0493677,19.38636040687561,0.4974245281868109,0.007426685875017929,-2.44896411768069,0.5,0.0
1779632246.091463,19.42845582962036,0.49747059330693644,0.007485558536469998,-2.4672088710053908,0.5,0.0
1779632246.1308773,19.467869997024536,0.4973847645468038,0.007991575209164372,-2.743567978203388,0.5,0.0
1779632246.3738384,19.71083116531372,0.49567979544632235,0.006738087307413919,-2.2346647362977623,0.5,0.0
1779632246.3841097,19.721102476119995,0.4957019699918207,0.006354047036922159,-2.0110259650288294,0.5,0.0
1779632246.4028919,19.739884614944458,0.4959020417288069,0.006470710900515283,-2.074311921233964,0.5,0.0
1779632246.5591285,19.89612126350403,0.4957578017007192,0.005638575765524196,-1.6093215771667202,0.5,0.0
1779632246.575376,19.912368774414062,0.4957221858054109,0.005819123782626882,-1.7092413884997697,0.5,0.0
1779632246.5910704,19.92806315422058,0.4959636658745384,0.0060115098812983225,-1.8003309115106587,0.5,0.0
1779632246.6631122,20.000104904174805,0.4960882800661505,0.005693123162339649,-1.6156535306112898,0.5,0.0
1779632246.768423,20.10541582107544,0.4963084823971534,0.005897354190388525,-1.7158975652759882,0.5,0.0
1779632246.7810478,20.118040561676025,0.4963720631488507,0.006085512533893345,-1.809249006175098,0.5,0.0
1779632246.8126006,20.149593353271484,0.4963180435835742,0.005227656045215193,-1.3639355543413545,0.5,0.0
1779632246.9382405,20.275233268737793,0.4966151851160496,0.005541026994615835,-1.4951285791838558,0.5,0.0
1779632246.970637,20.307629823684692,0.4967418781808754,0.00578873283208691,-1.608954803540515,0.5,0.0
1779632247.0037732,20.340765953063965,0.49699746942044903,0.006045985329083946,-1.715665298959727,0.5,0.0
1779632247.043738,20.380730628967285,0.496991628628239,0.006219318214021423,-1.8090461252981134,0.5,0.0
1779632247.0818486,20.41884136199951,0.49698701238099885,0.006375331860879383,-1.893117547212818,0.5,0.0
1779632247.1279771,20.464969873428345,0.49688162816912346,0.006027367557577018,-1.7039879973474046,0.5,0.0
1779632247.23666,20.573652744293213,0.49693900626160864,0.006744244602663852,-2.0647818774597946,0.5,0.0
1779632247.3761764,20.71316909790039,0.4971762821269056,0.006853706770889256,-2.125828106234103,0.5,0.0
1779632247.4662359,20.803228616714478,0.49725180568664207,0.0069790915022161955,-2.1820115445825503,0.5,0.0
1779632247.479854,20.81684684753418,0.4974873552838974,0.006572012328910739,-1.962761236631057,0.5,0.0
1779632247.4971788,20.834171533584595,0.4976708971351822,0.006751046411666477,-2.0342351848054614,0.5,0.0
1779632247.6105745,20.947567224502563,0.4975996804652265,0.006853955867677711,-2.0958741404241827,0.5,0.0
1779632247.6238942,20.96088695526123,0.4974326562141112,0.006458177154189935,-1.8864690240752313,0.5,0.0
1779632247.6374352,20.974427938461304,0.49738529241015916,0.006590369755678384,-1.9628830047933157,0.5,0.0
1779632247.707575,21.044567823410034,0.49747594937632067,0.00670424798230649,-2.027969634564638,0.5,0.0
1779632247.7193196,21.056312322616577,0.49742357384419145,0.0068118324264715945,-2.090211181002355,0.5,0.0
1779632247.844131,21.181123733520508,0.4974694796585225,0.00693226484274179,-2.1443940351138364,0.5,0.0
1779632247.8567555,21.193748235702515,0.49751207858947954,0.007049694102855676,-2.1985787036874567,0.5,0.0
1779632247.877828,21.214820623397827,0.4974571151975401,0.007122728408466067,-2.243793571168579,0.5,0.0
1779632248.0453122,21.382304906845093,0.49749782017678645,0.007160697244247425,-2.2829689729993228,0.5,0.0
1779632248.055661,21.392653703689575,0.49743259014688807,0.006759949888883081,-2.054109746417261,0.5,0.0
1779632248.0651033,21.402096033096313,0.497243026940698,0.0068278006932259855,-2.1093079494318276,0.5,0.0
1779632248.0919828,21.428975582122803,0.49697806107311027,0.006916559176804158,-2.1607492758428575,0.5,0.0
1779632248.1724663,21.509459018707275,0.4968801353399398,0.0069906424676293155,-2.2026282937725035,0.5,0.0
1779632248.227321,21.564313650131226,0.49678204397910225,0.006581295907455374,-1.982619644710666,0.5,0.0
1779632248.3902845,21.727277278900146,0.4967980275994498,0.0067010953254149986,-2.0493195091185705,0.5,0.0
1779632248.3958392,21.732831954956055,0.4969069550622425,0.0067811750090786636,-2.1079659893178104,0.5,0.0
1779632248.4611309,21.798123598098755,0.4967108683890106,0.006391386368561999,-1.896975182499498,0.5,0.0
1779632248.4721866,21.809179306030273,0.49673562121756965,0.006530259101681405,-1.972336456498709,0.5,0.0
1779632248.490647,21.82763981819153,0.4967459851053969,0.006141298230242905,-1.7749579359188232,0.5,0.0
1779632248.5651624,21.90215516090393,0.496766685110154,0.006305193063998375,-1.8625081119697722,0.5,0.0
1779632248.6115098,21.94850254058838,0.4970209792057205,0.006458642773086628,-1.9438198928067048,0.5,0.0
1779632248.6239789,21.96097159385681,0.497105504267581,0.0066142893155498195,-2.0125688468763987,0.5,0.0
1779632248.7484229,22.085415601730347,0.4970906500622071,0.006730889527843753,-2.0763765998026074,0.5,0.0
