elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
170.05,2026-05-25T18:39:47.831474,IDLE,59.6,53.8,0.0,0.0000,0.0000
170.55,2026-05-25T18:39:48.336148,IDLE,62.5,53.8,0.0,0.0000,0.0000
171.05,2026-05-25T18:39:48.831679,IDLE,59.7,53.9,0.0,0.0000,0.0000
171.55,2026-05-25T18:39:49.331008,IDLE,63.4,53.8,0.0,0.0000,0.0000
172.05,2026-05-25T18:39:49.831540,IDLE,60.1,53.9,0.0,0.0000,0.0000
172.54,2026-05-25T18:39:50.330737,IDLE,59.7,53.9,0.0,0.0000,0.0000
173.05,2026-05-25T18:39:50.833114,IDLE,62.8,53.9,0.0,0.0000,0.0000
173.55,2026-05-25T18:39:51.331503,IDLE,57.4,53.8,0.0,0.0000,0.0000
174.05,2026-05-25T18:39:51.831444,IDLE,60.5,53.9,0.0,0.0000,0.0000
174.54,2026-05-25T18:39:52.330883,IDLE,61.8,53.9,0.0,0.0000,0.0000
175.05,2026-05-25T18:39:52.832668,IDLE,64.0,53.9,0.0,0.0000,0.0000
175.54,2026-05-25T18:39:53.330392,IDLE,66.0,53.9,0.0,0.0000,0.0000
176.05,2026-05-25T18:39:53.831733,IDLE,62.6,53.9,0.0,0.0000,0.0000
176.54,2026-05-25T18:39:54.330412,IDLE,60.6,53.8,0.0,0.0000,0.0000
177.05,2026-05-25T18:39:54.831830,IDLE,61.3,53.9,0.0,0.0000,0.0000
177.54,2026-05-25T18:39:55.330913,IDLE,62.5,53.9,0.0,0.0000,0.0000
178.05,2026-05-25T18:39:55.832194,IDLE,64.3,53.9,0.0,0.0000,0.0000
178.55,2026-05-25T18:39:56.331445,IDLE,62.2,53.9,0.0,0.0000,0.0000
179.05,2026-05-25T18:39:56.831978,IDLE,63.8,53.8,0.0,0.0000,0.0000
179.55,2026-05-25T18:39:57.331726,IDLE,61.9,53.9,0.0,0.0000,0.0000
180.05,2026-05-25T18:39:57.833941,IDLE,63.5,53.9,0.0,0.0000,0.0000
180.55,2026-05-25T18:39:58.331709,IDLE,59.7,53.9,0.0,0.0000,0.0000
181.05,2026-05-25T18:39:58.831114,IDLE,63.2,53.9,0.0,0.0000,0.0000
181.55,2026-05-25T18:39:59.331247,IDLE,61.4,53.9,0.0,0.0000,0.0000
182.05,2026-05-25T18:39:59.831150,IDLE,61.4,53.9,0.0,0.0000,0.0000
182.55,2026-05-25T18:40:00.331761,IDLE,62.5,53.9,0.0,0.0000,0.0000
183.05,2026-05-25T18:40:00.831641,IDLE,64.2,53.9,0.0,0.0000,0.0000
183.55,2026-05-25T18:40:01.331231,IDLE,64.2,53.9,0.0,0.0000,0.0000
184.05,2026-05-25T18:40:01.831746,IDLE,63.1,53.9,0.0,0.0000,0.0000
184.55,2026-05-25T18:40:02.332065,IDLE,61.7,53.9,0.0,0.0000,0.0000
185.05,2026-05-25T18:40:02.831400,IDLE,65.3,53.9,0.0,0.0000,0.0000
185.55,2026-05-25T18:40:03.331724,IDLE,60.9,53.9,0.0,0.0000,0.0000
186.05,2026-05-25T18:40:03.831687,IDLE,61.6,53.9,0.0,0.0000,0.0000
186.54,2026-05-25T18:40:04.330511,IDLE,69.4,54.0,0.0,0.0000,0.0000
187.05,2026-05-25T18:40:04.832075,IDLE,61.0,53.7,0.0,0.0000,0.0000
187.55,2026-05-25T18:40:05.332306,IDLE,61.4,53.7,0.0,0.0000,0.0000
188.05,2026-05-25T18:40:05.831421,IDLE,63.0,53.7,0.0,0.0000,0.0000
188.55,2026-05-25T18:40:06.332099,IDLE,61.3,53.7,0.0,0.0000,0.0000
189.05,2026-05-25T18:40:06.831193,IDLE,64.4,53.7,0.0,0.0000,0.0000
189.55,2026-05-25T18:40:07.331187,IDLE,60.2,53.7,0.0,0.0000,0.0000
190.05,2026-05-25T18:40:07.832825,IDLE,64.8,53.7,0.0,0.0000,0.0000
190.55,2026-05-25T18:40:08.331854,IDLE,63.8,53.6,0.0,0.0000,0.0000
191.05,2026-05-25T18:40:08.832264,IDLE,61.4,53.7,0.0,0.0000,0.0000
191.55,2026-05-25T18:40:09.333319,IDLE,65.5,53.7,0.0,0.0000,0.0000
192.05,2026-05-25T18:40:09.832132,IDLE,62.5,53.7,0.0,0.0000,0.0000
192.55,2026-05-25T18:40:10.331133,IDLE,62.3,53.8,0.0,0.0000,0.0000
193.05,2026-05-25T18:40:10.831096,IDLE,64.3,53.8,0.0,0.0000,0.0000
193.54,2026-05-25T18:40:11.330936,IDLE,63.5,53.8,0.0,0.0000,0.0000
194.05,2026-05-25T18:40:11.832336,IDLE,61.0,53.8,0.0,0.0000,0.0000
194.55,2026-05-25T18:40:12.332745,IDLE,60.9,53.8,0.0,0.0000,0.0000
195.05,2026-05-25T18:40:12.831663,IDLE,63.0,53.8,0.0,0.0000,0.0000
195.55,2026-05-25T18:40:13.333380,IDLE,63.5,53.8,0.0,0.0000,0.0000
196.05,2026-05-25T18:40:13.831399,IDLE,63.3,53.8,0.0,0.0000,0.0000
196.55,2026-05-25T18:40:14.331457,IDLE,63.5,53.8,0.0,0.0000,0.0000
197.05,2026-05-25T18:40:14.831524,IDLE,66.2,53.8,0.0,0.0000,0.0000
197.55,2026-05-25T18:40:15.337382,IDLE,61.2,53.8,0.0,0.0000,0.0000
198.05,2026-05-25T18:40:15.831198,IDLE,62.5,53.8,0.0,0.0000,0.0000
198.55,2026-05-25T18:40:16.331233,IDLE,62.9,53.8,0.0,0.0000,0.0000
199.05,2026-05-25T18:40:16.832225,IDLE,64.6,53.8,0.0,0.0000,0.0000
199.55,2026-05-25T18:40:17.331531,IDLE,64.2,53.8,0.0,0.0000,0.0000
200.05,2026-05-25T18:40:17.831062,IDLE,63.2,53.8,0.0,0.0000,0.0000
200.55,2026-05-25T18:40:18.331367,IDLE,60.8,53.8,0.0,0.0000,0.0000
201.05,2026-05-25T18:40:18.831699,IDLE,62.9,53.8,0.0,0.0000,0.0000
201.55,2026-05-25T18:40:19.331833,IDLE,63.5,53.8,0.0,0.0000,0.0000
202.05,2026-05-25T18:40:19.833264,IDLE,62.7,53.8,0.0,0.0000,0.0000
202.55,2026-05-25T18:40:20.339217,IDLE,62.1,53.8,0.0,0.0000,0.0000
203.05,2026-05-25T18:40:20.832576,IDLE,60.7,53.8,0.0,0.0000,0.0000
203.55,2026-05-25T18:40:21.331686,IDLE,61.1,53.8,0.0,0.0000,0.0000
204.05,2026-05-25T18:40:21.832894,IDLE,61.0,53.8,0.0,0.0000,0.0000
204.55,2026-05-25T18:40:22.331615,IDLE,59.4,53.8,0.0,0.0000,0.0000
205.05,2026-05-25T18:40:22.831164,IDLE,64.7,53.8,0.0,0.0000,0.0000
205.55,2026-05-25T18:40:23.331506,IDLE,59.0,53.8,0.0,0.0000,0.0000
206.05,2026-05-25T18:40:23.833306,IDLE,62.4,53.8,0.0,0.0000,0.0000
206.55,2026-05-25T18:40:24.331737,IDLE,65.1,53.8,0.0,0.0000,0.0000
207.05,2026-05-25T18:40:24.832892,IDLE,62.9,53.8,0.0,0.0000,0.0000
207.55,2026-05-25T18:40:25.331389,IDLE,62.6,53.8,0.0,0.0000,0.0000
208.05,2026-05-25T18:40:25.831703,IDLE,60.7,53.8,0.0,0.0000,0.0000
208.55,2026-05-25T18:40:26.332162,IDLE,62.2,53.8,0.0,0.0000,0.0000
209.05,2026-05-25T18:40:26.831538,IDLE,63.8,53.8,0.0,0.0000,0.0000
209.55,2026-05-25T18:40:27.338498,IDLE,59.3,53.7,0.0,0.0000,0.0000
210.05,2026-05-25T18:40:27.831501,IDLE,61.1,53.6,0.0,0.0000,0.0000
210.55,2026-05-25T18:40:28.333438,IDLE,62.0,53.7,0.0,0.0000,0.0000
211.05,2026-05-25T18:40:28.831702,IDLE,61.0,53.7,0.0,0.0000,0.0000
211.55,2026-05-25T18:40:29.333305,IDLE,60.9,53.7,0.0,0.0000,0.0000
212.05,2026-05-25T18:40:29.832215,IDLE,59.2,53.7,0.0,0.0000,0.0000
212.55,2026-05-25T18:40:30.331278,IDLE,62.6,53.7,0.0,0.0000,0.0000
213.05,2026-05-25T18:40:30.832548,IDLE,62.9,53.7,0.0,0.0000,0.0000
213.54,2026-05-25T18:40:31.330903,IDLE,61.6,53.8,0.0,0.0000,0.0000
214.05,2026-05-25T18:40:31.831209,IDLE,59.3,53.7,0.0,0.0000,0.0000
214.54,2026-05-25T18:40:32.330698,IDLE,59.9,53.7,0.0,0.0000,0.0000
215.05,2026-05-25T18:40:32.831274,IDLE,63.8,53.8,0.0,0.0000,0.0000
215.55,2026-05-25T18:40:33.331007,IDLE,65.2,53.7,0.0,0.0000,0.0000
216.05,2026-05-25T18:40:33.833001,IDLE,62.0,53.7,0.0,0.0000,0.0000
216.54,2026-05-25T18:40:34.330918,IDLE,60.0,53.7,0.0,0.0000,0.0000
217.05,2026-05-25T18:40:34.831588,IDLE,62.9,53.7,0.0,0.0000,0.0000
217.55,2026-05-25T18:40:35.332927,IDLE,60.7,53.7,0.0,0.0000,0.0000
218.05,2026-05-25T18:40:35.838099,IDLE,59.9,53.7,0.0,0.0000,0.0000
218.55,2026-05-25T18:40:36.332527,IDLE,60.3,53.6,0.0,0.0000,0.0000
219.05,2026-05-25T18:40:36.834048,IDLE,61.1,53.5,0.0,0.0000,0.0000
219.55,2026-05-25T18:40:37.331450,IDLE,62.2,53.6,0.0,0.0000,0.0000
220.05,2026-05-25T18:40:37.832462,IDLE,62.2,53.6,0.0,0.0000,0.0000
220.54,2026-05-25T18:40:38.330605,IDLE,61.5,53.7,0.0,0.0000,0.0000
221.05,2026-05-25T18:40:38.831152,IDLE,63.5,53.6,0.0,0.0000,0.0000
221.55,2026-05-25T18:40:39.331929,IDLE,61.5,53.6,0.0,0.0000,0.0000
222.05,2026-05-25T18:40:39.834097,IDLE,61.7,53.7,0.0,0.0000,0.0000
222.55,2026-05-25T18:40:40.331114,IDLE,61.7,53.7,0.0,0.0000,0.0000
223.05,2026-05-25T18:40:40.831669,IDLE,60.1,53.7,0.0,0.0000,0.0000
223.55,2026-05-25T18:40:41.332562,IDLE,63.9,53.6,0.0,0.0000,0.0000
224.05,2026-05-25T18:40:41.832370,IDLE,60.4,53.7,0.0,0.0000,0.0000
224.54,2026-05-25T18:40:42.330936,IDLE,58.9,53.7,0.0,0.0000,0.0000
225.05,2026-05-25T18:40:42.832524,IDLE,58.6,53.6,0.0,0.0000,0.0000
225.55,2026-05-25T18:40:43.331565,IDLE,59.2,53.7,0.0,0.0000,0.0000
226.05,2026-05-25T18:40:43.832815,IDLE,58.8,53.6,0.0,0.0000,0.0000
226.55,2026-05-25T18:40:44.331998,IDLE,61.9,53.7,0.0,0.0000,0.0000
227.05,2026-05-25T18:40:44.838939,IDLE,63.5,53.7,0.0,0.0000,0.0000
227.55,2026-05-25T18:40:45.337440,IDLE,62.6,53.7,0.0,0.0000,0.0000
228.05,2026-05-25T18:40:45.832232,IDLE,62.2,53.7,0.0,0.0000,0.0000
228.55,2026-05-25T18:40:46.332590,IDLE,60.3,53.6,0.0,0.0000,0.0000
229.04,2026-05-25T18:40:46.830764,IDLE,63.6,53.7,0.0,0.0000,0.0000
229.55,2026-05-25T18:40:47.331979,IDLE,61.4,53.7,0.0,0.0000,0.0000
230.05,2026-05-25T18:40:47.832359,IDLE,61.3,53.7,0.0,0.0000,0.0000
230.55,2026-05-25T18:40:48.331372,IDLE,63.4,53.6,0.0,0.0000,0.0000
231.05,2026-05-25T18:40:48.831452,IDLE,63.0,53.7,0.0,0.0000,0.0000
231.55,2026-05-25T18:40:49.331598,IDLE,63.0,53.7,0.0,0.0000,0.0000
232.05,2026-05-25T18:40:49.831263,IDLE,61.0,53.7,0.0,0.0000,0.0000
232.55,2026-05-25T18:40:50.331635,IDLE,59.2,53.6,0.0,0.0000,0.0000
233.05,2026-05-25T18:40:50.832306,IDLE,59.9,53.7,0.0,0.0000,0.0000
233.54,2026-05-25T18:40:51.330844,IDLE,63.5,53.7,0.0,0.0000,0.0000
234.05,2026-05-25T18:40:51.831064,IDLE,60.3,53.7,0.0,0.0000,0.0000
234.55,2026-05-25T18:40:52.333026,IDLE,62.4,53.7,0.0,0.0000,0.0000
235.05,2026-05-25T18:40:52.831295,IDLE,66.2,53.7,0.0,0.0000,0.0000
235.55,2026-05-25T18:40:53.331250,IDLE,76.8,53.7,0.0,0.0000,0.0000
236.05,2026-05-25T18:40:53.831660,IDLE,57.8,53.5,0.0,0.0000,0.0000
236.55,2026-05-25T18:40:54.339554,IDLE,65.2,53.5,0.0,0.0000,0.0000
237.05,2026-05-25T18:40:54.833573,IDLE,63.8,53.6,0.0,0.0000,0.0000
237.55,2026-05-25T18:40:55.332925,IDLE,60.6,53.5,0.0,0.0000,0.0000
238.05,2026-05-25T18:40:55.831294,IDLE,57.9,53.5,0.0,0.0000,0.0000
238.55,2026-05-25T18:40:56.331932,IDLE,59.3,53.5,0.0,0.0000,0.0000
239.05,2026-05-25T18:40:56.831110,IDLE,61.6,53.5,0.0,0.0000,0.0000
239.55,2026-05-25T18:40:57.331686,IDLE,61.3,53.6,0.0,0.0000,0.0000
240.05,2026-05-25T18:40:57.832459,IDLE,62.3,53.6,0.0,0.0000,0.0000
240.54,2026-05-25T18:40:58.330909,IDLE,63.1,53.6,0.0,0.0000,0.0000
241.05,2026-05-25T18:40:58.831397,IDLE,60.1,53.5,0.0,0.0000,0.0000
241.55,2026-05-25T18:40:59.332368,IDLE,58.7,53.5,0.0,0.0000,0.0000
242.05,2026-05-25T18:40:59.833096,IDLE,59.9,53.5,0.0,0.0000,0.0000
242.55,2026-05-25T18:41:00.332896,IDLE,60.4,53.5,0.0,0.0000,0.0000
243.04,2026-05-25T18:41:00.830759,IDLE,63.4,53.6,0.0,0.0000,0.0000
243.54,2026-05-25T18:41:01.330677,IDLE,64.2,53.8,0.0,0.0000,0.0000
244.05,2026-05-25T18:41:01.831016,IDLE,61.5,54.0,0.0,0.0000,0.0000
244.54,2026-05-25T18:41:02.330952,IDLE,61.0,54.2,0.0,0.0000,0.0000
245.04,2026-05-25T18:41:02.830736,IDLE,66.0,54.0,0.0,0.0000,0.0000
245.55,2026-05-25T18:41:03.331946,IDLE,64.1,53.6,0.0,0.0000,0.0000
246.05,2026-05-25T18:41:03.834253,IDLE,60.5,53.6,0.0,0.0000,0.0000
246.54,2026-05-25T18:41:04.330987,IDLE,59.9,53.6,0.0,0.0000,0.0000
247.06,2026-05-25T18:41:04.841689,IDLE,61.1,53.6,0.0,0.0000,0.0000
247.55,2026-05-25T18:41:05.333443,IDLE,63.5,53.5,0.0,0.0000,0.0000
248.05,2026-05-25T18:41:05.833483,IDLE,57.5,53.5,0.0,0.0000,0.0000
248.55,2026-05-25T18:41:06.331490,IDLE,60.6,53.6,0.0,0.0000,0.0000
249.05,2026-05-25T18:41:06.831949,IDLE,60.1,53.7,0.0,0.0000,0.0000
249.55,2026-05-25T18:41:07.334332,IDLE,60.9,53.6,0.0,0.0000,0.0000
250.05,2026-05-25T18:41:07.832115,IDLE,58.8,53.6,0.0,0.0000,0.0000
250.55,2026-05-25T18:41:08.332080,IDLE,58.7,53.6,0.0,0.0000,0.0000
251.05,2026-05-25T18:41:08.832604,IDLE,59.4,53.6,0.0,0.0000,0.0000
251.55,2026-05-25T18:41:09.332682,IDLE,61.0,53.6,0.0,0.0000,0.0000
252.05,2026-05-25T18:41:09.831686,IDLE,60.4,53.6,0.0,0.0000,0.0000
252.55,2026-05-25T18:41:10.331536,IDLE,61.5,53.5,0.0,0.0000,0.0000
253.05,2026-05-25T18:41:10.832634,IDLE,62.3,53.6,0.0,0.0000,0.0000
253.55,2026-05-25T18:41:11.331694,IDLE,60.3,53.6,0.0,0.0000,0.0000
254.05,2026-05-25T18:41:11.831436,IDLE,56.8,53.6,0.0,0.0000,0.0000
254.55,2026-05-25T18:41:12.334921,IDLE,59.6,53.7,0.0,0.0000,0.0000
255.05,2026-05-25T18:41:12.831860,IDLE,59.1,53.6,0.0,0.0000,0.0000
255.55,2026-05-25T18:41:13.332888,IDLE,63.5,53.6,0.0,0.0000,0.0000
256.05,2026-05-25T18:41:13.831271,IDLE,56.0,53.6,0.0,0.0000,0.0000
256.55,2026-05-25T18:41:14.331120,IDLE,59.5,53.4,0.0,0.0000,0.0000
257.05,2026-05-25T18:41:14.831912,IDLE,58.7,53.5,0.0,0.0000,0.0000
257.55,2026-05-25T18:41:15.332532,IDLE,56.0,53.4,0.0,0.0000,0.0000
258.05,2026-05-25T18:41:15.833524,IDLE,56.1,53.3,0.0,0.0000,0.0000
258.55,2026-05-25T18:41:16.336618,IDLE,59.1,53.3,0.0,0.0000,0.0000
259.05,2026-05-25T18:41:16.831892,IDLE,59.1,53.3,0.0,0.0000,0.0000
259.55,2026-05-25T18:41:17.338284,IDLE,61.1,53.4,0.0,0.0000,0.0000
260.05,2026-05-25T18:41:17.833985,IDLE,58.1,53.4,0.0,0.0000,0.0000
260.55,2026-05-25T18:41:18.332535,IDLE,56.1,53.4,0.0,0.0000,0.0000
261.05,2026-05-25T18:41:18.831568,IDLE,62.7,53.4,0.0,0.0000,0.0000
261.55,2026-05-25T18:41:19.331557,IDLE,57.2,53.4,0.0,0.0000,0.0000
262.05,2026-05-25T18:41:19.831090,IDLE,58.1,53.3,0.0,0.0000,0.0000
262.55,2026-05-25T18:41:20.331894,IDLE,57.6,53.3,0.0,0.0000,0.0000
263.05,2026-05-25T18:41:20.833515,IDLE,62.5,53.3,0.0,0.0000,0.0000
263.55,2026-05-25T18:41:21.332224,IDLE,62.5,53.3,0.0,0.0000,0.0000
264.05,2026-05-25T18:41:21.831351,IDLE,57.5,53.4,0.0,0.0000,0.0000
264.55,2026-05-25T18:41:22.334259,IDLE,58.9,53.3,0.0,0.0000,0.0000
265.05,2026-05-25T18:41:22.832611,IDLE,58.7,53.4,0.0,0.0000,0.0000
265.55,2026-05-25T18:41:23.331379,IDLE,59.2,53.4,0.0,0.0000,0.0000
266.05,2026-05-25T18:41:23.831666,IDLE,56.4,53.3,0.0,0.0000,0.0000
266.55,2026-05-25T18:41:24.331697,IDLE,59.0,53.3,0.0,0.0000,0.0000
267.05,2026-05-25T18:41:24.832030,IDLE,56.8,53.3,0.0,0.0000,0.0000
267.55,2026-05-25T18:41:25.331760,IDLE,59.1,53.3,0.0,0.0000,0.0000
268.05,2026-05-25T18:41:25.831859,IDLE,57.3,53.3,0.0,0.0000,0.0000
268.55,2026-05-25T18:41:26.332049,IDLE,58.9,53.3,0.0,0.0000,0.0000
269.05,2026-05-25T18:41:26.838223,IDLE,63.3,53.3,0.0,0.0000,0.0000
269.55,2026-05-25T18:41:27.332408,IDLE,57.5,53.4,0.0,0.0000,0.0000
270.05,2026-05-25T18:41:27.832350,IDLE,57.7,53.4,0.0,0.0000,0.0000
270.55,2026-05-25T18:41:28.333100,IDLE,60.2,53.3,0.0,0.0000,0.0000
271.05,2026-05-25T18:41:28.832262,IDLE,59.3,53.4,0.0,0.0000,0.0000
271.55,2026-05-25T18:41:29.336443,IDLE,62.1,53.4,0.0,0.0000,0.0000
272.05,2026-05-25T18:41:29.832071,IDLE,56.2,53.4,0.0,0.0000,0.0000
272.55,2026-05-25T18:41:30.333231,IDLE,62.3,53.4,0.0,0.0000,0.0000
273.05,2026-05-25T18:41:30.832296,IDLE,60.3,53.4,0.0,0.0000,0.0000
273.54,2026-05-25T18:41:31.330970,IDLE,58.0,53.4,0.0,0.0000,0.0000
274.05,2026-05-25T18:41:31.831609,IDLE,58.2,53.3,0.0,0.0000,0.0000
274.55,2026-05-25T18:41:32.333513,IDLE,58.1,53.3,0.0,0.0000,0.0000
275.05,2026-05-25T18:41:32.831930,IDLE,57.3,53.3,0.0,0.0000,0.0000
275.54,2026-05-25T18:41:33.330817,IDLE,59.6,53.3,0.0,0.0000,0.0000
276.05,2026-05-25T18:41:33.831671,IDLE,58.4,53.2,0.0,0.0000,0.0000
276.55,2026-05-25T18:41:34.332455,IDLE,58.9,53.3,0.0,0.0000,0.0000
277.05,2026-05-25T18:41:34.832698,IDLE,62.7,53.3,0.0,0.0000,0.0000
277.55,2026-05-25T18:41:35.331469,IDLE,59.5,53.3,0.0,0.0000,0.0000
278.05,2026-05-25T18:41:35.831571,IDLE,57.3,53.3,0.0,0.0000,0.0000
278.55,2026-05-25T18:41:36.331868,IDLE,59.9,53.3,0.0,0.0000,0.0000
279.05,2026-05-25T18:41:36.831264,IDLE,61.8,53.3,0.0,0.0000,0.0000
279.55,2026-05-25T18:41:37.333139,IDLE,60.1,53.3,0.0,0.0000,0.0000
280.05,2026-05-25T18:41:37.831802,IDLE,60.1,53.4,0.0,0.0000,0.0000
280.54,2026-05-25T18:41:38.330654,IDLE,61.5,53.3,0.0,0.0000,0.0000
281.05,2026-05-25T18:41:38.832163,IDLE,59.3,53.4,0.0,0.0000,0.0000
281.55,2026-05-25T18:41:39.331534,IDLE,57.7,53.5,0.0,0.0000,0.0000
282.05,2026-05-25T18:41:39.831078,IDLE,60.8,53.5,0.0,0.0000,0.0000
282.55,2026-05-25T18:41:40.338137,IDLE,61.3,53.4,0.0,0.0000,0.0000
283.05,2026-05-25T18:41:40.832375,IDLE,58.7,53.4,0.0,0.0000,0.0000
283.55,2026-05-25T18:41:41.331965,IDLE,63.0,53.4,0.0,0.0000,0.0000
