elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
435.52,2026-05-25T18:22:13.467580,IDLE,58.3,52.2,0.0,0.0000,0.0000
436.02,2026-05-25T18:22:13.967948,IDLE,56.7,52.2,0.0,0.0000,0.0000
436.52,2026-05-25T18:22:14.470149,IDLE,57.4,52.2,0.0,0.0000,0.0000
437.02,2026-05-25T18:22:14.971274,IDLE,59.4,52.2,0.0,0.0000,0.0000
437.52,2026-05-25T18:22:15.470256,IDLE,59.2,52.2,0.0,0.0000,0.0000
438.02,2026-05-25T18:22:15.968637,IDLE,56.1,52.2,0.0,0.0000,0.0000
438.52,2026-05-25T18:22:16.469491,IDLE,58.4,52.2,0.0,0.0000,0.0000
439.02,2026-05-25T18:22:16.969140,IDLE,57.8,52.2,0.0,0.0000,0.0000
439.52,2026-05-25T18:22:17.469528,IDLE,57.4,52.2,0.0,0.0000,0.0000
440.02,2026-05-25T18:22:17.969127,IDLE,62.2,52.2,0.0,0.0000,0.0000
440.52,2026-05-25T18:22:18.469291,IDLE,58.9,52.3,0.0,0.0000,0.0000
441.02,2026-05-25T18:22:18.973261,IDLE,61.2,52.3,0.0,0.0000,0.0000
441.52,2026-05-25T18:22:19.468209,IDLE,56.9,52.3,0.0,0.0000,0.0000
442.02,2026-05-25T18:22:19.968344,IDLE,54.0,52.3,0.0,0.0000,0.0000
442.52,2026-05-25T18:22:20.469722,IDLE,58.3,52.3,0.0,0.0000,0.0000
443.02,2026-05-25T18:22:20.969945,IDLE,58.1,52.2,0.0,0.0000,0.0000
443.52,2026-05-25T18:22:21.467625,IDLE,59.9,52.3,0.0,0.0000,0.0000
444.02,2026-05-25T18:22:21.971039,IDLE,53.5,52.3,0.0,0.0000,0.0000
444.52,2026-05-25T18:22:22.467781,IDLE,55.2,52.3,0.0,0.0000,0.0000
445.02,2026-05-25T18:22:22.972645,IDLE,54.1,52.3,0.0,0.0000,0.0000
445.52,2026-05-25T18:22:23.471063,IDLE,55.6,52.3,0.0,0.0000,0.0000
446.02,2026-05-25T18:22:23.970267,IDLE,58.3,52.2,0.0,0.0000,0.0000
446.52,2026-05-25T18:22:24.475158,IDLE,56.1,52.1,0.0,0.0000,0.0000
447.02,2026-05-25T18:22:24.971775,IDLE,58.9,52.0,0.0,0.0000,0.0000
447.52,2026-05-25T18:22:25.468269,IDLE,56.0,52.0,0.0,0.0000,0.0000
448.02,2026-05-25T18:22:25.973875,IDLE,58.9,52.1,0.0,0.0000,0.0000
448.52,2026-05-25T18:22:26.467119,IDLE,53.0,52.1,0.0,0.0000,0.0000
449.02,2026-05-25T18:22:26.968697,IDLE,60.2,52.1,0.0,0.0000,0.0000
449.52,2026-05-25T18:22:27.469818,IDLE,50.7,52.2,0.0,0.0000,0.0000
450.02,2026-05-25T18:22:27.968953,IDLE,55.4,52.2,0.0,0.0000,0.0000
450.52,2026-05-25T18:22:28.469737,IDLE,58.6,52.2,0.0,0.0000,0.0000
451.02,2026-05-25T18:22:28.969958,IDLE,59.7,52.2,0.0,0.0000,0.0000
451.52,2026-05-25T18:22:29.469184,IDLE,62.3,52.2,0.0,0.0000,0.0000
452.02,2026-05-25T18:22:29.974424,IDLE,58.0,52.1,0.0,0.0000,0.0000
452.52,2026-05-25T18:22:30.468144,IDLE,55.2,52.2,0.0,0.0000,0.0000
453.02,2026-05-25T18:22:30.968738,IDLE,55.2,52.2,0.0,0.0000,0.0000
453.52,2026-05-25T18:22:31.468678,IDLE,57.9,52.1,0.0,0.0000,0.0000
454.02,2026-05-25T18:22:31.968571,IDLE,56.6,52.1,0.0,0.0000,0.0000
454.52,2026-05-25T18:22:32.469211,IDLE,55.9,52.2,0.0,0.0000,0.0000
455.02,2026-05-25T18:22:32.969671,IDLE,57.5,52.2,0.0,0.0000,0.0000
455.52,2026-05-25T18:22:33.469077,IDLE,60.4,52.2,0.0,0.0000,0.0000
456.02,2026-05-25T18:22:33.968932,IDLE,60.0,52.1,0.0,0.0000,0.0000
456.52,2026-05-25T18:22:34.467741,IDLE,56.1,52.1,0.0,0.0000,0.0000
457.02,2026-05-25T18:22:34.968796,IDLE,62.0,52.2,0.0,0.0000,0.0000
457.52,2026-05-25T18:22:35.468297,IDLE,58.0,52.2,0.0,0.0000,0.0000
458.02,2026-05-25T18:22:35.969971,IDLE,57.7,52.2,0.0,0.0000,0.0000
458.52,2026-05-25T18:22:36.469681,IDLE,56.9,52.2,0.0,0.0000,0.0000
459.02,2026-05-25T18:22:36.973527,IDLE,59.2,52.2,0.0,0.0000,0.0000
459.52,2026-05-25T18:22:37.473540,IDLE,60.4,52.2,0.0,0.0000,0.0000
460.02,2026-05-25T18:22:37.970296,IDLE,56.0,52.2,0.0,0.0000,0.0000
460.52,2026-05-25T18:22:38.469365,IDLE,58.9,52.2,0.0,0.0000,0.0000
461.02,2026-05-25T18:22:38.970854,IDLE,55.5,52.2,0.0,0.0000,0.0000
461.52,2026-05-25T18:22:39.470411,IDLE,56.4,52.2,0.0,0.0000,0.0000
462.02,2026-05-25T18:22:39.968465,IDLE,61.3,52.3,0.0,0.0000,0.0000
462.52,2026-05-25T18:22:40.469797,IDLE,58.5,52.1,0.0,0.0000,0.0000
463.02,2026-05-25T18:22:40.969339,IDLE,60.6,52.2,0.0,0.0000,0.0000
463.52,2026-05-25T18:22:41.469137,IDLE,60.3,52.2,0.0,0.0000,0.0000
464.02,2026-05-25T18:22:41.967987,IDLE,60.3,52.2,0.0,0.0000,0.0000
464.52,2026-05-25T18:22:42.468523,IDLE,56.6,52.2,0.0,0.0000,0.0000
465.02,2026-05-25T18:22:42.967875,IDLE,63.2,52.3,0.0,0.0000,0.0000
465.52,2026-05-25T18:22:43.467628,IDLE,58.2,52.3,0.0,0.0000,0.0000
466.02,2026-05-25T18:22:43.967424,IDLE,62.4,52.3,0.0,0.0000,0.0000
466.52,2026-05-25T18:22:44.472177,IDLE,57.6,52.3,0.0,0.0000,0.0000
467.02,2026-05-25T18:22:44.969754,IDLE,61.4,52.4,0.0,0.0000,0.0000
467.52,2026-05-25T18:22:45.469060,IDLE,59.9,52.3,0.0,0.0000,0.0000
468.02,2026-05-25T18:22:45.969638,IDLE,58.8,52.3,0.0,0.0000,0.0000
468.52,2026-05-25T18:22:46.473012,IDLE,59.4,52.2,0.0,0.0000,0.0000
469.02,2026-05-25T18:22:46.968514,IDLE,60.6,52.3,0.0,0.0000,0.0000
469.52,2026-05-25T18:22:47.473884,IDLE,57.3,52.3,0.0,0.0000,0.0000
470.02,2026-05-25T18:22:47.968238,IDLE,56.6,52.2,0.0,0.0000,0.0000
470.52,2026-05-25T18:22:48.467682,IDLE,58.6,52.2,0.0,0.0000,0.0000
471.02,2026-05-25T18:22:48.971131,IDLE,58.3,52.3,0.0,0.0000,0.0000
471.52,2026-05-25T18:22:49.470149,IDLE,63.3,52.4,0.0,0.0000,0.0000
472.02,2026-05-25T18:22:49.968249,IDLE,57.7,52.4,0.0,0.0000,0.0000
472.52,2026-05-25T18:22:50.469039,IDLE,60.3,52.4,0.0,0.0000,0.0000
473.02,2026-05-25T18:22:50.968740,IDLE,60.1,52.3,0.0,0.0000,0.0000
473.52,2026-05-25T18:22:51.469860,IDLE,57.6,52.3,0.0,0.0000,0.0000
474.02,2026-05-25T18:22:51.969200,IDLE,61.7,52.4,0.0,0.0000,0.0000
474.52,2026-05-25T18:22:52.470402,IDLE,59.7,52.4,0.0,0.0000,0.0000
475.02,2026-05-25T18:22:52.969980,IDLE,61.7,52.3,0.0,0.0000,0.0000
475.52,2026-05-25T18:22:53.473250,IDLE,62.7,52.3,0.0,0.0000,0.0000
476.02,2026-05-25T18:22:53.967185,IDLE,62.5,52.4,0.0,0.0000,0.0000
476.52,2026-05-25T18:22:54.469304,IDLE,59.7,52.5,0.0,0.0000,0.0000
477.02,2026-05-25T18:22:54.968358,IDLE,63.6,52.5,0.0,0.0000,0.0000
477.52,2026-05-25T18:22:55.467609,IDLE,55.0,52.6,0.0,0.0000,0.0000
478.02,2026-05-25T18:22:55.968221,IDLE,67.3,53.8,0.0,0.0000,0.0000
478.52,2026-05-25T18:22:56.469912,IDLE,68.3,54.1,0.0,0.0000,0.0000
479.02,2026-05-25T18:22:56.968561,IDLE,62.2,54.8,0.0,0.0000,0.0000
479.52,2026-05-25T18:22:57.467110,IDLE,62.8,55.2,0.0,0.0000,0.0000
480.02,2026-05-25T18:22:57.972623,IDLE,58.9,55.2,0.0,0.0000,0.0000
480.52,2026-05-25T18:22:58.467779,IDLE,60.2,55.2,0.0,0.0000,0.0000
481.02,2026-05-25T18:22:58.976191,IDLE,63.5,55.2,0.0,0.0000,0.0000
481.52,2026-05-25T18:22:59.470276,IDLE,58.8,55.2,0.0,0.0000,0.0000
482.02,2026-05-25T18:22:59.967823,IDLE,59.6,55.2,0.0,0.0000,0.0000
482.52,2026-05-25T18:23:00.474232,IDLE,60.4,55.2,0.0,0.0000,0.0000
483.02,2026-05-25T18:23:00.970716,IDLE,59.7,55.2,0.0,0.0000,0.0000
483.52,2026-05-25T18:23:01.469909,IDLE,60.1,55.2,0.0,0.0000,0.0000
484.02,2026-05-25T18:23:01.968952,IDLE,60.7,55.2,0.0,0.0000,0.0000
484.52,2026-05-25T18:23:02.467889,IDLE,59.2,55.2,0.0,0.0000,0.0000
485.02,2026-05-25T18:23:02.969509,IDLE,60.5,55.3,0.0,0.0000,0.0000
485.52,2026-05-25T18:23:03.467560,IDLE,61.2,55.3,0.0,0.0000,0.0000
486.02,2026-05-25T18:23:03.974339,IDLE,56.7,55.3,0.0,0.0000,0.0000
486.52,2026-05-25T18:23:04.469453,IDLE,61.1,55.3,0.0,0.0000,0.0000
487.02,2026-05-25T18:23:04.969322,IDLE,61.2,55.3,0.0,0.0000,0.0000
487.52,2026-05-25T18:23:05.467721,IDLE,60.9,55.3,0.0,0.0000,0.0000
488.02,2026-05-25T18:23:05.968538,IDLE,60.8,55.3,0.0,0.0000,0.0000
488.52,2026-05-25T18:23:06.470072,IDLE,57.4,55.3,0.0,0.0000,0.0000
489.02,2026-05-25T18:23:06.967656,IDLE,62.9,55.3,0.0,0.0000,0.0000
489.52,2026-05-25T18:23:07.467628,IDLE,58.4,55.3,0.0,0.0000,0.0000
490.02,2026-05-25T18:23:07.972917,IDLE,60.7,55.3,0.0,0.0000,0.0000
490.52,2026-05-25T18:23:08.468082,IDLE,57.5,55.3,0.0,0.0000,0.0000
491.02,2026-05-25T18:23:08.967733,IDLE,59.7,55.3,0.0,0.0000,0.0000
491.52,2026-05-25T18:23:09.467975,IDLE,55.4,55.3,0.0,0.0000,0.0000
492.02,2026-05-25T18:23:09.969853,IDLE,59.8,55.3,0.0,0.0000,0.0000
492.52,2026-05-25T18:23:10.467622,IDLE,59.6,55.3,0.0,0.0000,0.0000
493.02,2026-05-25T18:23:10.970389,IDLE,60.1,55.3,0.0,0.0000,0.0000
493.52,2026-05-25T18:23:11.470333,IDLE,59.5,55.4,0.0,0.0000,0.0000
494.02,2026-05-25T18:23:11.971520,IDLE,59.5,55.4,0.0,0.0000,0.0000
494.52,2026-05-25T18:23:12.467944,IDLE,56.9,54.2,0.0,0.0000,0.0000
495.03,2026-05-25T18:23:12.976541,IDLE,60.1,52.8,0.0,0.0000,0.0000
495.52,2026-05-25T18:23:13.468204,IDLE,59.5,52.9,0.0,0.0000,0.0000
496.02,2026-05-25T18:23:13.970072,IDLE,61.8,52.9,0.0,0.0000,0.0000
496.52,2026-05-25T18:23:14.468147,IDLE,58.3,52.9,0.0,0.0000,0.0000
497.02,2026-05-25T18:23:14.967952,IDLE,63.5,52.9,0.0,0.0000,0.0000
497.52,2026-05-25T18:23:15.468785,IDLE,59.0,52.9,0.0,0.0000,0.0000
498.02,2026-05-25T18:23:15.968052,IDLE,56.8,53.0,0.0,0.0000,0.0000
498.52,2026-05-25T18:23:16.470016,IDLE,53.5,53.0,0.0,0.0000,0.0000
499.02,2026-05-25T18:23:16.972615,IDLE,60.4,53.0,0.0,0.0000,0.0000
499.52,2026-05-25T18:23:17.467633,IDLE,62.2,53.0,0.0,0.0000,0.0000
500.02,2026-05-25T18:23:17.969225,IDLE,58.6,53.0,0.0,0.0000,0.0000
500.52,2026-05-25T18:23:18.467479,IDLE,61.7,53.0,0.0,0.0000,0.0000
501.02,2026-05-25T18:23:18.968239,IDLE,60.0,52.9,0.0,0.0000,0.0000
501.52,2026-05-25T18:23:19.468826,IDLE,56.4,52.9,0.0,0.0000,0.0000
502.02,2026-05-25T18:23:19.971592,IDLE,59.2,52.8,0.0,0.0000,0.0000
502.52,2026-05-25T18:23:20.468302,IDLE,57.7,52.9,0.0,0.0000,0.0000
503.02,2026-05-25T18:23:20.969764,IDLE,60.7,52.8,0.0,0.0000,0.0000
503.52,2026-05-25T18:23:21.467933,IDLE,59.3,52.9,0.0,0.0000,0.0000
504.02,2026-05-25T18:23:21.969113,IDLE,61.1,53.0,0.0,0.0000,0.0000
504.52,2026-05-25T18:23:22.467575,IDLE,58.0,52.9,0.0,0.0000,0.0000
505.02,2026-05-25T18:23:22.969906,IDLE,64.0,52.9,0.0,0.0000,0.0000
505.52,2026-05-25T18:23:23.467958,IDLE,58.4,52.9,0.0,0.0000,0.0000
506.02,2026-05-25T18:23:23.968193,IDLE,59.8,52.9,0.0,0.0000,0.0000
506.52,2026-05-25T18:23:24.467616,IDLE,58.8,52.9,0.0,0.0000,0.0000
507.02,2026-05-25T18:23:24.969482,IDLE,60.6,52.9,0.0,0.0000,0.0000
507.52,2026-05-25T18:23:25.469751,IDLE,60.7,52.8,0.0,0.0000,0.0000
508.02,2026-05-25T18:23:25.970757,IDLE,59.7,53.0,0.0,0.0000,0.0000
508.52,2026-05-25T18:23:26.470229,IDLE,60.1,53.0,0.0,0.0000,0.0000
509.02,2026-05-25T18:23:26.969965,IDLE,58.4,53.0,0.0,0.0000,0.0000
509.52,2026-05-25T18:23:27.468220,IDLE,58.5,53.0,0.0,0.0000,0.0000
510.02,2026-05-25T18:23:27.968334,IDLE,59.2,53.0,0.0,0.0000,0.0000
510.52,2026-05-25T18:23:28.471663,IDLE,57.9,53.0,0.0,0.0000,0.0000
511.02,2026-05-25T18:23:28.968093,IDLE,59.6,52.9,0.0,0.0000,0.0000
511.52,2026-05-25T18:23:29.467751,IDLE,57.6,52.9,0.0,0.0000,0.0000
512.02,2026-05-25T18:23:29.970469,IDLE,61.3,52.9,0.0,0.0000,0.0000
512.52,2026-05-25T18:23:30.467926,IDLE,61.6,53.0,0.0,0.0000,0.0000
513.02,2026-05-25T18:23:30.967458,IDLE,65.7,53.0,0.0,0.0000,0.0000
513.52,2026-05-25T18:23:31.469934,IDLE,60.0,53.0,0.0,0.0000,0.0000
514.02,2026-05-25T18:23:31.971189,IDLE,59.3,53.0,0.0,0.0000,0.0000
514.52,2026-05-25T18:23:32.467852,IDLE,59.0,53.0,0.0,0.0000,0.0000
515.03,2026-05-25T18:23:32.977327,IDLE,59.5,53.0,0.0,0.0000,0.0000
515.52,2026-05-25T18:23:33.467813,IDLE,60.4,53.0,0.0,0.0000,0.0000
516.02,2026-05-25T18:23:33.968973,IDLE,60.5,53.1,0.0,0.0000,0.0000
516.52,2026-05-25T18:23:34.470425,IDLE,61.4,53.1,0.0,0.0000,0.0000
517.02,2026-05-25T18:23:34.968920,IDLE,61.5,53.1,0.0,0.0000,0.0000
517.52,2026-05-25T18:23:35.468672,IDLE,57.2,53.1,0.0,0.0000,0.0000
518.02,2026-05-25T18:23:35.971863,IDLE,60.4,53.1,0.0,0.0000,0.0000
518.52,2026-05-25T18:23:36.469029,IDLE,57.9,53.1,0.0,0.0000,0.0000
519.02,2026-05-25T18:23:36.975016,IDLE,61.6,53.1,0.0,0.0000,0.0000
519.52,2026-05-25T18:23:37.467620,IDLE,62.3,53.0,0.0,0.0000,0.0000
520.02,2026-05-25T18:23:37.969726,IDLE,57.0,53.0,0.0,0.0000,0.0000
520.52,2026-05-25T18:23:38.467938,IDLE,60.8,53.1,0.0,0.0000,0.0000
521.02,2026-05-25T18:23:38.967794,IDLE,61.6,53.1,0.0,0.0000,0.0000
521.52,2026-05-25T18:23:39.467693,IDLE,58.5,53.0,0.0,0.0000,0.0000
522.02,2026-05-25T18:23:39.968102,IDLE,59.2,53.1,0.0,0.0000,0.0000
522.52,2026-05-25T18:23:40.468198,IDLE,61.9,53.1,0.0,0.0000,0.0000
523.02,2026-05-25T18:23:40.969215,IDLE,59.9,53.1,0.0,0.0000,0.0000
523.52,2026-05-25T18:23:41.467150,IDLE,64.1,53.1,0.0,0.0000,0.0000
524.02,2026-05-25T18:23:41.969091,IDLE,58.7,53.1,0.0,0.0000,0.0000
524.52,2026-05-25T18:23:42.470723,IDLE,60.0,53.1,0.0,0.0000,0.0000
525.02,2026-05-25T18:23:42.968303,IDLE,58.9,53.1,0.0,0.0000,0.0000
525.52,2026-05-25T18:23:43.467898,IDLE,61.1,53.1,0.0,0.0000,0.0000
526.02,2026-05-25T18:23:43.972224,IDLE,60.1,53.1,0.0,0.0000,0.0000
526.52,2026-05-25T18:23:44.472885,IDLE,56.9,53.1,0.0,0.0000,0.0000
527.02,2026-05-25T18:23:44.970857,IDLE,60.9,53.1,0.0,0.0000,0.0000
527.52,2026-05-25T18:23:45.467483,IDLE,60.9,53.1,0.0,0.0000,0.0000
528.02,2026-05-25T18:23:45.970997,IDLE,60.0,53.1,0.0,0.0000,0.0000
528.52,2026-05-25T18:23:46.470420,IDLE,58.2,53.1,0.0,0.0000,0.0000
529.02,2026-05-25T18:23:46.967898,IDLE,61.4,53.1,0.0,0.0000,0.0000
529.52,2026-05-25T18:23:47.469100,IDLE,60.1,53.1,0.0,0.0000,0.0000
530.02,2026-05-25T18:23:47.968547,IDLE,57.3,53.0,0.0,0.0000,0.0000
530.52,2026-05-25T18:23:48.470549,IDLE,57.5,53.0,0.0,0.0000,0.0000
531.02,2026-05-25T18:23:48.968725,IDLE,62.2,53.0,0.0,0.0000,0.0000
531.52,2026-05-25T18:23:49.469335,IDLE,59.9,53.1,0.0,0.0000,0.0000
532.02,2026-05-25T18:23:49.975570,IDLE,62.1,53.1,0.0,0.0000,0.0000
532.52,2026-05-25T18:23:50.471579,IDLE,63.1,52.8,0.0,0.0000,0.0000
533.02,2026-05-25T18:23:50.972027,IDLE,58.6,52.8,0.0,0.0000,0.0000
533.52,2026-05-25T18:23:51.469372,IDLE,56.2,52.8,0.0,0.0000,0.0000
534.02,2026-05-25T18:23:51.969073,IDLE,59.3,52.8,0.0,0.0000,0.0000
534.52,2026-05-25T18:23:52.472317,IDLE,58.1,52.7,0.0,0.0000,0.0000
535.02,2026-05-25T18:23:52.968760,IDLE,58.6,52.7,0.0,0.0000,0.0000
535.52,2026-05-25T18:23:53.470123,IDLE,57.7,52.7,0.0,0.0000,0.0000
536.02,2026-05-25T18:23:53.968553,IDLE,58.5,52.7,0.0,0.0000,0.0000
536.52,2026-05-25T18:23:54.472434,IDLE,58.4,52.7,0.0,0.0000,0.0000
537.02,2026-05-25T18:23:54.969614,IDLE,61.9,52.8,0.0,0.0000,0.0000
537.52,2026-05-25T18:23:55.467382,IDLE,59.2,52.8,0.0,0.0000,0.0000
538.02,2026-05-25T18:23:55.970726,IDLE,57.1,52.7,0.0,0.0000,0.0000
538.52,2026-05-25T18:23:56.468189,IDLE,57.6,52.7,0.0,0.0000,0.0000
539.02,2026-05-25T18:23:56.973030,IDLE,58.1,52.7,0.0,0.0000,0.0000
539.52,2026-05-25T18:23:57.473076,IDLE,60.1,52.7,0.0,0.0000,0.0000
540.02,2026-05-25T18:23:57.968775,IDLE,56.6,52.7,0.0,0.0000,0.0000
540.52,2026-05-25T18:23:58.471462,IDLE,57.1,52.7,0.0,0.0000,0.0000
541.02,2026-05-25T18:23:58.974545,IDLE,58.6,52.7,0.0,0.0000,0.0000
541.52,2026-05-25T18:23:59.470028,IDLE,55.9,52.7,0.0,0.0000,0.0000
542.02,2026-05-25T18:23:59.969059,IDLE,58.4,52.6,0.0,0.0000,0.0000
542.52,2026-05-25T18:24:00.468138,IDLE,56.5,52.7,0.0,0.0000,0.0000
543.02,2026-05-25T18:24:00.968182,IDLE,58.2,52.7,0.0,0.0000,0.0000
543.52,2026-05-25T18:24:01.470149,IDLE,59.8,52.7,0.0,0.0000,0.0000
544.02,2026-05-25T18:24:01.969428,IDLE,57.6,52.8,0.0,0.0000,0.0000
544.52,2026-05-25T18:24:02.473211,IDLE,56.1,52.8,0.0,0.0000,0.0000
545.02,2026-05-25T18:24:02.968624,IDLE,63.1,52.8,0.0,0.0000,0.0000
545.52,2026-05-25T18:24:03.470169,IDLE,55.4,52.7,0.0,0.0000,0.0000
546.02,2026-05-25T18:24:03.969308,IDLE,55.8,52.7,0.0,0.0000,0.0000
546.52,2026-05-25T18:24:04.468463,IDLE,55.4,52.7,0.0,0.0000,0.0000
547.02,2026-05-25T18:24:04.969515,IDLE,58.0,52.7,0.0,0.0000,0.0000
547.52,2026-05-25T18:24:05.467769,IDLE,58.0,52.7,0.0,0.0000,0.0000
548.02,2026-05-25T18:24:05.970280,IDLE,56.6,52.7,0.0,0.0000,0.0000
548.52,2026-05-25T18:24:06.469073,IDLE,57.9,52.6,0.0,0.0000,0.0000
549.02,2026-05-25T18:24:06.971021,IDLE,58.0,52.7,0.0,0.0000,0.0000
549.52,2026-05-25T18:24:07.468412,IDLE,58.4,52.7,0.0,0.0000,0.0000
550.02,2026-05-25T18:24:07.968125,IDLE,53.2,52.8,0.0,0.0000,0.0000
550.52,2026-05-25T18:24:08.468281,IDLE,58.6,52.8,0.0,0.0000,0.0000
551.02,2026-05-25T18:24:08.974849,IDLE,59.9,52.7,0.0,0.0000,0.0000
551.52,2026-05-25T18:24:09.470301,IDLE,56.2,52.8,0.0,0.0000,0.0000
552.02,2026-05-25T18:24:09.971020,IDLE,58.7,52.7,0.0,0.0000,0.0000
552.52,2026-05-25T18:24:10.467547,IDLE,58.2,52.6,0.0,0.0000,0.0000
553.03,2026-05-25T18:24:10.980503,IDLE,61.7,52.7,0.0,0.0000,0.0000
553.52,2026-05-25T18:24:11.470856,IDLE,55.1,52.8,0.0,0.0000,0.0000
554.02,2026-05-25T18:24:11.974365,IDLE,55.2,52.8,0.0,0.0000,0.0000
554.52,2026-05-25T18:24:12.470063,IDLE,56.4,52.7,0.0,0.0000,0.0000
555.02,2026-05-25T18:24:12.971543,IDLE,56.9,52.7,0.0,0.0000,0.0000
555.52,2026-05-25T18:24:13.468729,IDLE,61.6,52.7,0.0,0.0000,0.0000
556.02,2026-05-25T18:24:13.969845,IDLE,54.8,52.7,0.0,0.0000,0.0000
556.52,2026-05-25T18:24:14.467702,IDLE,55.4,52.7,0.0,0.0000,0.0000
557.02,2026-05-25T18:24:14.970328,IDLE,56.7,52.7,0.0,0.0000,0.0000
557.52,2026-05-25T18:24:15.468170,IDLE,56.2,52.7,0.0,0.0000,0.0000
558.02,2026-05-25T18:24:15.969813,IDLE,54.5,52.7,0.0,0.0000,0.0000
558.52,2026-05-25T18:24:16.467906,IDLE,56.2,52.8,0.0,0.0000,0.0000
559.02,2026-05-25T18:24:16.969589,IDLE,57.9,52.8,0.0,0.0000,0.0000
559.52,2026-05-25T18:24:17.470926,IDLE,57.3,52.7,0.0,0.0000,0.0000
560.02,2026-05-25T18:24:17.970046,IDLE,56.0,52.7,0.0,0.0000,0.0000
560.52,2026-05-25T18:24:18.469277,IDLE,56.5,52.8,0.0,0.0000,0.0000
561.02,2026-05-25T18:24:18.968194,IDLE,59.9,52.8,0.0,0.0000,0.0000
561.52,2026-05-25T18:24:19.468427,IDLE,56.7,52.7,0.0,0.0000,0.0000
562.02,2026-05-25T18:24:19.970089,IDLE,56.7,52.6,0.0,0.0000,0.0000
562.52,2026-05-25T18:24:20.470603,IDLE,55.4,52.7,0.0,0.0000,0.0000
563.02,2026-05-25T18:24:20.969319,IDLE,58.4,52.7,0.0,0.0000,0.0000
563.52,2026-05-25T18:24:21.468675,IDLE,58.0,52.8,0.0,0.0000,0.0000
564.02,2026-05-25T18:24:21.968473,IDLE,53.8,52.8,0.0,0.0000,0.0000
564.52,2026-05-25T18:24:22.468690,IDLE,54.0,52.7,0.0,0.0000,0.0000
565.02,2026-05-25T18:24:22.970399,IDLE,55.4,52.7,0.0,0.0000,0.0000
565.52,2026-05-25T18:24:23.470228,IDLE,54.9,52.7,0.0,0.0000,0.0000
566.02,2026-05-25T18:24:23.970260,IDLE,56.0,52.7,0.0,0.0000,0.0000
566.52,2026-05-25T18:24:24.474349,IDLE,54.0,52.7,0.0,0.0000,0.0000
567.02,2026-05-25T18:24:24.969321,IDLE,54.1,52.7,0.0,0.0000,0.0000
567.52,2026-05-25T18:24:25.470228,IDLE,58.6,52.7,0.0,0.0000,0.0000
568.02,2026-05-25T18:24:25.969252,IDLE,56.1,52.7,0.0,0.0000,0.0000
568.52,2026-05-25T18:24:26.469174,IDLE,57.2,52.8,0.0,0.0000,0.0000
569.02,2026-05-25T18:24:26.969768,IDLE,62.2,52.7,0.0,0.0000,0.0000
569.52,2026-05-25T18:24:27.469455,IDLE,57.5,52.8,0.0,0.0000,0.0000
570.02,2026-05-25T18:24:27.970610,IDLE,57.3,52.8,0.0,0.0000,0.0000
570.52,2026-05-25T18:24:28.472696,IDLE,56.4,52.8,0.0,0.0000,0.0000
571.02,2026-05-25T18:24:28.968919,IDLE,58.4,52.7,0.0,0.0000,0.0000
571.52,2026-05-25T18:24:29.469185,IDLE,59.1,52.7,0.0,0.0000,0.0000
572.02,2026-05-25T18:24:29.968921,IDLE,56.5,52.6,0.0,0.0000,0.0000
572.52,2026-05-25T18:24:30.471999,IDLE,55.4,52.7,0.0,0.0000,0.0000
573.02,2026-05-25T18:24:30.974294,IDLE,57.2,52.7,0.0,0.0000,0.0000
573.52,2026-05-25T18:24:31.471684,IDLE,57.0,52.7,0.0,0.0000,0.0000
574.02,2026-05-25T18:24:31.972093,IDLE,57.7,52.7,0.0,0.0000,0.0000
574.52,2026-05-25T18:24:32.473486,IDLE,54.9,52.7,0.0,0.0000,0.0000
575.02,2026-05-25T18:24:32.970063,IDLE,55.0,52.7,0.0,0.0000,0.0000
575.52,2026-05-25T18:24:33.472795,IDLE,59.7,52.7,0.0,0.0000,0.0000
576.02,2026-05-25T18:24:33.972874,IDLE,56.4,52.8,0.0,0.0000,0.0000
576.52,2026-05-25T18:24:34.470430,IDLE,56.1,52.8,0.0,0.0000,0.0000
577.02,2026-05-25T18:24:34.968762,IDLE,62.0,52.8,0.0,0.0000,0.0000
577.52,2026-05-25T18:24:35.475078,IDLE,56.2,52.7,0.0,0.0000,0.0000
578.02,2026-05-25T18:24:35.969986,IDLE,56.2,52.7,0.0,0.0000,0.0000
578.52,2026-05-25T18:24:36.474126,IDLE,55.2,52.7,0.0,0.0000,0.0000
579.02,2026-05-25T18:24:36.968795,IDLE,59.0,52.7,0.0,0.0000,0.0000
579.52,2026-05-25T18:24:37.468875,IDLE,58.6,52.7,0.0,0.0000,0.0000
580.02,2026-05-25T18:24:37.969460,IDLE,57.5,52.7,0.0,0.0000,0.0000
580.52,2026-05-25T18:24:38.469649,IDLE,57.9,52.7,0.0,0.0000,0.0000
581.02,2026-05-25T18:24:38.968681,IDLE,59.5,52.8,0.0,0.0000,0.0000
581.52,2026-05-25T18:24:39.469946,IDLE,56.9,52.8,0.0,0.0000,0.0000
582.02,2026-05-25T18:24:39.969886,IDLE,58.4,52.8,0.0,0.0000,0.0000
582.52,2026-05-25T18:24:40.471537,IDLE,57.1,52.8,0.0,0.0000,0.0000
583.02,2026-05-25T18:24:40.969885,IDLE,60.2,52.8,0.0,0.0000,0.0000
