elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
109.64,2026-05-25T19:53:09.763672,IDLE,59.6,58.6,0.0,0.0000,0.0000
110.15,2026-05-25T19:53:10.267783,IDLE,58.8,58.5,0.0,0.0000,0.0000
110.65,2026-05-25T19:53:10.764557,IDLE,59.9,58.5,0.0,0.0000,0.0000
111.15,2026-05-25T19:53:11.265527,IDLE,63.1,58.5,0.0,0.0000,0.0000
111.65,2026-05-25T19:53:11.767588,IDLE,58.6,58.5,0.0,0.0000,0.0000
112.15,2026-05-25T19:53:12.270331,IDLE,62.2,58.5,0.0,0.0000,0.0000
112.64,2026-05-25T19:53:12.762969,IDLE,58.2,58.5,0.0,0.0000,1.0000
113.15,2026-05-25T19:53:13.267639,IDLE,59.5,58.5,0.0,0.0000,1.0000
113.65,2026-05-25T19:53:13.765004,IDLE,60.4,58.5,0.0,0.0000,1.0000
114.15,2026-05-25T19:53:14.267697,IDLE,58.1,58.6,0.0,0.0000,1.0000
114.65,2026-05-25T19:53:14.766536,IDLE,59.0,58.5,0.0,0.0000,1.0000
115.15,2026-05-25T19:53:15.270423,IDLE,59.8,58.6,0.0,0.0000,1.0000
115.65,2026-05-25T19:53:15.766668,IDLE,56.8,58.5,0.0,0.0000,1.0000
116.15,2026-05-25T19:53:16.264382,IDLE,56.8,58.5,0.0,0.0000,1.0000
116.65,2026-05-25T19:53:16.764474,IDLE,58.8,58.7,0.0,0.0000,1.0000
117.14,2026-05-25T19:53:17.263469,IDLE,58.7,58.6,0.0,0.0000,1.0000
117.65,2026-05-25T19:53:17.765806,IDLE,60.2,58.6,0.0,0.0000,1.0000
118.15,2026-05-25T19:53:18.264569,IDLE,56.9,58.6,0.0,0.0000,0.0000
118.65,2026-05-25T19:53:18.765178,IDLE,56.4,58.6,0.0,0.0000,0.0000
119.15,2026-05-25T19:53:19.265137,IDLE,59.0,58.6,0.0,0.0000,0.0000
119.65,2026-05-25T19:53:19.764923,IDLE,59.3,58.6,0.0,0.0000,0.0000
120.15,2026-05-25T19:53:20.265358,IDLE,54.5,58.6,0.0,0.0000,0.0000
120.65,2026-05-25T19:53:20.764795,IDLE,55.5,58.6,0.0,0.0000,0.0000
121.15,2026-05-25T19:53:21.266164,IDLE,55.4,58.6,0.0,0.0000,0.0000
121.65,2026-05-25T19:53:21.766888,IDLE,61.0,58.6,0.0,0.0000,0.0000
122.15,2026-05-25T19:53:22.266915,IDLE,59.2,58.6,0.0,0.0000,0.0000
122.65,2026-05-25T19:53:22.766323,IDLE,60.0,58.6,0.0,0.0000,0.0000
123.15,2026-05-25T19:53:23.266382,IDLE,56.3,58.6,0.0,0.0000,0.0000
123.65,2026-05-25T19:53:23.766321,IDLE,56.3,58.6,0.0,0.0000,0.0000
124.15,2026-05-25T19:53:24.266619,IDLE,55.6,58.6,0.0,0.0000,0.0000
124.65,2026-05-25T19:53:24.765012,IDLE,59.9,58.6,0.0,0.0000,0.0000
125.15,2026-05-25T19:53:25.271658,IDLE,55.7,58.6,0.0,0.0000,0.0000
125.65,2026-05-25T19:53:25.766143,IDLE,59.3,58.6,0.0,0.0000,0.0000
126.14,2026-05-25T19:53:26.263389,IDLE,58.7,58.6,0.0,0.0000,0.0000
126.65,2026-05-25T19:53:26.766358,IDLE,56.7,58.6,0.0,0.0000,0.0000
127.15,2026-05-25T19:53:27.266878,IDLE,58.3,58.6,0.0,0.0000,0.0000
127.65,2026-05-25T19:53:27.765457,IDLE,56.4,58.6,0.0,0.0000,0.0000
128.14,2026-05-25T19:53:28.263750,IDLE,52.2,58.6,0.0,0.0000,0.0000
128.65,2026-05-25T19:53:28.765965,IDLE,57.6,58.6,0.0,0.0000,0.0000
129.15,2026-05-25T19:53:29.267761,IDLE,56.2,58.6,0.0,0.0000,0.0000
129.65,2026-05-25T19:53:29.766598,IDLE,58.5,58.6,0.0,0.0000,0.0000
130.15,2026-05-25T19:53:30.265800,IDLE,55.6,58.6,0.0,0.0000,0.0000
130.64,2026-05-25T19:53:30.763724,IDLE,56.8,58.6,0.0,0.0000,0.0000
131.15,2026-05-25T19:53:31.266221,IDLE,60.2,58.6,0.0,0.0000,0.0000
131.65,2026-05-25T19:53:31.764488,IDLE,56.2,58.6,0.0,0.0000,0.0000
132.15,2026-05-25T19:53:32.266252,IDLE,53.1,58.6,0.0,0.0000,0.0000
132.64,2026-05-25T19:53:32.763453,IDLE,59.9,58.6,0.0,0.0000,0.0000
133.15,2026-05-25T19:53:33.265509,IDLE,57.2,58.6,0.0,0.0000,0.0000
133.65,2026-05-25T19:53:33.768062,IDLE,61.7,58.6,0.0,0.0000,0.0000
134.15,2026-05-25T19:53:34.265845,IDLE,57.6,58.6,0.0,0.0000,0.0000
134.65,2026-05-25T19:53:34.767937,IDLE,57.2,58.6,0.0,0.0000,0.0000
135.15,2026-05-25T19:53:35.265308,IDLE,59.7,58.6,0.0,0.0000,0.0000
135.65,2026-05-25T19:53:35.767823,IDLE,57.8,58.6,0.0,0.0000,0.0000
136.15,2026-05-25T19:53:36.268256,IDLE,54.7,58.6,0.0,0.0000,0.0000
136.64,2026-05-25T19:53:36.763637,IDLE,57.1,58.6,0.0,0.0000,0.0000
137.15,2026-05-25T19:53:37.268818,IDLE,59.3,58.7,0.0,0.0000,0.0000
137.65,2026-05-25T19:53:37.766907,IDLE,60.0,58.6,0.0,0.0000,0.0000
138.15,2026-05-25T19:53:38.268290,IDLE,58.2,58.7,0.0,0.0000,0.0000
138.65,2026-05-25T19:53:38.766032,IDLE,56.9,58.7,0.0,0.0000,0.0000
139.15,2026-05-25T19:53:39.266464,IDLE,57.2,58.7,0.0,0.0000,0.0000
139.65,2026-05-25T19:53:39.767348,IDLE,55.9,58.7,0.0,0.0000,0.0000
140.15,2026-05-25T19:53:40.264743,IDLE,57.7,58.7,0.0,0.0000,0.0000
140.65,2026-05-25T19:53:40.764377,IDLE,57.1,58.7,0.0,0.0000,0.0000
141.14,2026-05-25T19:53:41.264174,IDLE,58.8,58.7,0.0,0.0000,0.0000
141.65,2026-05-25T19:53:41.766163,IDLE,58.4,58.7,0.0,0.0000,0.0000
142.15,2026-05-25T19:53:42.264626,IDLE,57.8,58.7,0.0,0.0000,0.0000
142.65,2026-05-25T19:53:42.766330,IDLE,56.5,58.7,0.0,0.0000,0.0000
143.15,2026-05-25T19:53:43.264423,IDLE,60.8,58.7,0.0,0.0000,0.0000
143.64,2026-05-25T19:53:43.763990,IDLE,58.9,58.7,0.0,0.0000,0.0000
144.15,2026-05-25T19:53:44.264691,IDLE,57.7,58.7,0.0,0.0000,0.0000
144.65,2026-05-25T19:53:44.764386,IDLE,55.5,58.7,0.0,0.0000,0.0000
145.15,2026-05-25T19:53:45.266029,IDLE,55.9,58.7,0.0,0.0000,0.0000
145.65,2026-05-25T19:53:45.764604,IDLE,62.0,58.7,0.0,0.0000,0.0000
146.15,2026-05-25T19:53:46.264592,IDLE,57.1,58.7,0.0,0.0000,0.0000
146.65,2026-05-25T19:53:46.765813,IDLE,56.9,58.7,0.0,0.0000,0.0000
147.15,2026-05-25T19:53:47.270515,IDLE,59.7,58.7,0.0,0.0000,0.0000
147.65,2026-05-25T19:53:47.766841,IDLE,57.7,58.7,0.0,0.0000,0.0000
148.15,2026-05-25T19:53:48.268541,IDLE,56.5,58.7,0.0,0.0000,0.0000
148.65,2026-05-25T19:53:48.768201,IDLE,59.2,58.7,0.0,0.0000,0.0000
149.14,2026-05-25T19:53:49.263676,IDLE,56.8,58.7,0.0,0.0000,0.0000
149.65,2026-05-25T19:53:49.767350,IDLE,58.7,58.7,0.0,0.0000,0.0000
150.15,2026-05-25T19:53:50.273190,IDLE,57.8,58.7,0.0,0.0000,0.0000
150.65,2026-05-25T19:53:50.767256,IDLE,56.2,58.7,0.0,0.0000,0.0000
151.15,2026-05-25T19:53:51.266477,IDLE,60.9,58.7,0.0,0.0000,0.0000
151.65,2026-05-25T19:53:51.767998,IDLE,56.4,58.7,0.0,0.0000,0.0000
152.15,2026-05-25T19:53:52.265471,IDLE,56.6,58.7,0.0,0.0000,0.0000
152.65,2026-05-25T19:53:52.764483,IDLE,57.3,58.7,0.0,0.0000,0.0000
153.15,2026-05-25T19:53:53.272650,IDLE,59.5,58.7,0.0,0.0000,0.0000
153.65,2026-05-25T19:53:53.765254,IDLE,60.6,58.7,0.0,0.0000,0.0000
154.15,2026-05-25T19:53:54.269478,IDLE,57.3,58.7,0.0,0.0000,0.0000
154.65,2026-05-25T19:53:54.766206,IDLE,60.2,58.7,0.0,0.0000,0.0000
155.15,2026-05-25T19:53:55.266152,IDLE,59.7,58.7,0.0,0.0000,0.0000
155.65,2026-05-25T19:53:55.764765,IDLE,56.8,58.7,0.0,0.0000,0.0000
156.15,2026-05-25T19:53:56.264947,IDLE,58.6,58.7,0.0,0.0000,0.0000
156.65,2026-05-25T19:53:56.765465,IDLE,58.6,58.7,0.0,0.0000,0.0000
157.15,2026-05-25T19:53:57.266123,IDLE,60.8,58.7,0.0,0.0000,0.0000
157.65,2026-05-25T19:53:57.764655,IDLE,62.2,58.7,0.0,0.0000,0.0000
158.15,2026-05-25T19:53:58.264185,IDLE,58.5,58.7,0.0,0.0000,0.0000
158.65,2026-05-25T19:53:58.767820,IDLE,56.9,58.7,0.0,0.0000,0.0000
159.15,2026-05-25T19:53:59.264887,IDLE,62.7,58.7,0.0,0.0000,0.0000
159.65,2026-05-25T19:53:59.764611,IDLE,58.4,58.7,0.0,0.0000,0.0000
160.15,2026-05-25T19:54:00.270639,IDLE,60.1,58.7,0.0,0.0000,0.0000
160.65,2026-05-25T19:54:00.765304,IDLE,57.0,58.8,0.0,0.0000,0.0000
161.15,2026-05-25T19:54:01.265272,IDLE,58.6,58.8,0.0,0.0000,0.0000
161.65,2026-05-25T19:54:01.766982,IDLE,61.1,58.8,0.0,0.0000,0.0000
162.15,2026-05-25T19:54:02.268293,IDLE,59.2,58.8,0.0,0.0000,0.0000
162.64,2026-05-25T19:54:02.763075,IDLE,56.8,58.7,0.0,0.0000,0.0000
163.15,2026-05-25T19:54:03.267144,IDLE,57.1,58.8,0.0,0.0000,0.0000
163.65,2026-05-25T19:54:03.766159,IDLE,59.1,58.8,0.0,0.0000,0.0000
164.15,2026-05-25T19:54:04.266504,IDLE,57.6,58.8,0.0,0.0000,0.0000
164.65,2026-05-25T19:54:04.764782,IDLE,59.3,58.8,0.0,0.0000,0.0000
165.15,2026-05-25T19:54:05.264860,IDLE,56.9,58.8,0.0,0.0000,0.0000
165.65,2026-05-25T19:54:05.764627,IDLE,61.4,58.8,0.0,0.0000,0.0000
166.15,2026-05-25T19:54:06.264835,IDLE,59.3,58.8,0.0,0.0000,0.0000
166.65,2026-05-25T19:54:06.767807,IDLE,59.9,58.8,0.0,0.0000,0.0000
167.15,2026-05-25T19:54:07.265630,IDLE,60.3,58.8,0.0,0.0000,0.0000
167.65,2026-05-25T19:54:07.767439,IDLE,57.2,58.8,0.0,0.0000,0.0000
168.15,2026-05-25T19:54:08.265676,IDLE,56.8,58.8,0.0,0.0000,0.0000
168.64,2026-05-25T19:54:08.762665,IDLE,59.2,58.8,0.0,0.0000,0.0000
169.15,2026-05-25T19:54:09.269349,IDLE,56.8,58.8,0.0,0.0000,0.0000
169.65,2026-05-25T19:54:09.765061,IDLE,63.5,58.8,0.0,0.0000,0.0000
170.15,2026-05-25T19:54:10.268285,IDLE,59.9,58.8,0.0,0.0000,0.0000
170.64,2026-05-25T19:54:10.762779,IDLE,59.1,58.8,0.0,0.0000,0.0000
171.15,2026-05-25T19:54:11.266981,IDLE,61.0,58.8,0.0,0.0000,0.0000
171.65,2026-05-25T19:54:11.765272,IDLE,56.5,58.8,0.0,0.0000,0.0000
172.14,2026-05-25T19:54:12.263242,IDLE,55.1,58.8,0.0,0.0000,0.0000
172.65,2026-05-25T19:54:12.765050,IDLE,58.2,58.8,0.0,0.0000,0.0000
173.15,2026-05-25T19:54:13.265615,IDLE,56.2,58.8,0.0,0.0000,0.0000
173.65,2026-05-25T19:54:13.767080,IDLE,60.8,58.8,0.0,0.0000,0.0000
174.14,2026-05-25T19:54:14.263983,IDLE,58.8,58.8,0.0,0.0000,0.0000
174.65,2026-05-25T19:54:14.764680,IDLE,56.1,58.8,0.0,0.0000,0.0000
175.14,2026-05-25T19:54:15.263407,IDLE,59.0,58.9,0.0,0.0000,0.0000
175.65,2026-05-25T19:54:15.768820,IDLE,56.7,58.9,0.0,0.0000,0.0000
176.15,2026-05-25T19:54:16.269513,IDLE,57.3,58.9,0.0,0.0000,0.0000
176.65,2026-05-25T19:54:16.766511,IDLE,57.1,58.8,0.0,0.0000,0.0000
177.15,2026-05-25T19:54:17.264875,IDLE,57.2,58.9,0.0,0.0000,0.0000
177.65,2026-05-25T19:54:17.769279,IDLE,62.7,58.9,0.0,0.0000,0.0000
178.15,2026-05-25T19:54:18.266060,IDLE,59.6,58.9,0.0,0.0000,0.0000
178.65,2026-05-25T19:54:18.766853,IDLE,57.2,58.9,0.0,0.0000,0.0000
179.15,2026-05-25T19:54:19.265127,IDLE,58.4,58.9,0.0,0.0000,0.0000
179.65,2026-05-25T19:54:19.764672,IDLE,55.7,58.9,0.0,0.0000,0.0000
180.15,2026-05-25T19:54:20.268341,IDLE,57.0,58.9,0.0,0.0000,0.0000
180.65,2026-05-25T19:54:20.764919,IDLE,57.7,58.9,0.0,0.0000,0.0000
181.15,2026-05-25T19:54:21.268462,IDLE,58.2,58.9,0.0,0.0000,0.0000
181.65,2026-05-25T19:54:21.764490,IDLE,60.8,58.9,0.0,0.0000,0.0000
182.15,2026-05-25T19:54:22.268557,IDLE,59.5,58.9,0.0,0.0000,0.0000
182.65,2026-05-25T19:54:22.765124,IDLE,60.0,58.9,0.0,0.0000,0.0000
183.15,2026-05-25T19:54:23.267061,IDLE,63.4,58.9,0.0,0.0000,0.0000
183.65,2026-05-25T19:54:23.765814,IDLE,59.9,58.9,0.0,0.0000,0.0000
184.15,2026-05-25T19:54:24.264515,IDLE,56.7,58.9,0.0,0.0000,0.0000
184.65,2026-05-25T19:54:24.765740,IDLE,59.1,59.0,0.0,0.0000,0.0000
185.15,2026-05-25T19:54:25.267247,IDLE,57.9,58.9,0.0,0.0000,0.0000
185.65,2026-05-25T19:54:25.764998,IDLE,60.9,58.9,0.0,0.0000,0.0000
186.14,2026-05-25T19:54:26.263492,IDLE,57.8,58.9,0.0,0.0000,0.0000
186.65,2026-05-25T19:54:26.765609,IDLE,59.6,58.9,0.0,0.0000,0.0000
187.15,2026-05-25T19:54:27.265336,IDLE,59.9,58.9,0.0,0.0000,0.0000
187.64,2026-05-25T19:54:27.763129,IDLE,58.6,59.0,0.0,0.0000,0.0000
188.15,2026-05-25T19:54:28.268780,IDLE,56.0,59.0,0.0,0.0000,0.0000
188.64,2026-05-25T19:54:28.763143,IDLE,57.0,59.0,0.0,0.0000,0.0000
189.14,2026-05-25T19:54:29.263216,IDLE,67.5,59.1,0.0,0.0000,0.0000
189.65,2026-05-25T19:54:29.768933,IDLE,59.1,58.7,0.0,0.0000,0.0000
190.15,2026-05-25T19:54:30.269448,IDLE,57.0,58.7,0.0,0.0000,0.0000
190.65,2026-05-25T19:54:30.766278,IDLE,57.2,58.7,0.0,0.0000,0.0000
191.15,2026-05-25T19:54:31.264868,IDLE,61.7,58.6,0.0,0.0000,0.0000
191.64,2026-05-25T19:54:31.763015,IDLE,60.1,58.7,0.0,0.0000,0.0000
192.15,2026-05-25T19:54:32.264413,IDLE,59.7,58.6,0.0,0.0000,0.0000
192.65,2026-05-25T19:54:32.765584,IDLE,58.6,58.7,0.0,0.0000,0.0000
193.15,2026-05-25T19:54:33.266940,IDLE,57.9,58.6,0.0,0.0000,0.0000
193.65,2026-05-25T19:54:33.765730,IDLE,61.8,58.6,0.0,0.0000,0.0000
194.14,2026-05-25T19:54:34.263085,IDLE,57.3,58.7,0.0,0.0000,0.0000
194.65,2026-05-25T19:54:34.765078,IDLE,57.0,58.7,0.0,0.0000,0.0000
195.14,2026-05-25T19:54:35.262961,IDLE,57.7,58.6,0.0,0.0000,0.0000
195.64,2026-05-25T19:54:35.762950,IDLE,58.8,58.6,0.0,0.0000,0.0000
196.14,2026-05-25T19:54:36.262588,IDLE,56.9,58.6,0.0,0.0000,0.0000
196.65,2026-05-25T19:54:36.765574,IDLE,57.3,58.6,0.0,0.0000,0.0000
197.14,2026-05-25T19:54:37.262897,IDLE,56.4,58.6,0.0,0.0000,0.0000
197.65,2026-05-25T19:54:37.765826,IDLE,59.6,58.7,0.0,0.0000,0.0000
198.14,2026-05-25T19:54:38.263720,IDLE,57.8,58.6,0.0,0.0000,0.0000
198.65,2026-05-25T19:54:38.764551,IDLE,56.1,58.7,0.0,0.0000,0.0000
199.15,2026-05-25T19:54:39.268814,IDLE,62.7,58.7,0.0,0.0000,0.0000
199.64,2026-05-25T19:54:39.763387,IDLE,56.4,58.7,0.0,0.0000,0.0000
200.14,2026-05-25T19:54:40.262709,IDLE,57.8,58.7,0.0,0.0000,0.0000
200.65,2026-05-25T19:54:40.765558,IDLE,54.2,58.7,0.0,0.0000,0.0000
201.15,2026-05-25T19:54:41.265208,IDLE,55.8,58.7,0.0,0.0000,0.0000
201.64,2026-05-25T19:54:41.763947,IDLE,61.1,58.7,0.0,0.0000,0.0000
202.15,2026-05-25T19:54:42.270519,IDLE,57.5,58.7,0.0,0.0000,0.0000
202.65,2026-05-25T19:54:42.767877,IDLE,57.4,58.7,0.0,0.0000,0.0000
203.15,2026-05-25T19:54:43.268886,IDLE,58.3,58.7,0.0,0.0000,0.0000
203.65,2026-05-25T19:54:43.768568,IDLE,58.6,58.7,0.0,0.0000,0.0000
204.15,2026-05-25T19:54:44.268809,IDLE,55.8,58.7,0.0,0.0000,0.0000
204.64,2026-05-25T19:54:44.763075,IDLE,58.6,58.7,0.0,0.0000,0.0000
205.15,2026-05-25T19:54:45.268527,IDLE,56.9,58.7,0.0,0.0000,0.0000
205.65,2026-05-25T19:54:45.765496,IDLE,55.6,58.7,0.0,0.0000,0.0000
206.15,2026-05-25T19:54:46.268911,IDLE,56.2,58.7,0.0,0.0000,0.0000
206.65,2026-05-25T19:54:46.764497,IDLE,57.1,58.7,0.0,0.0000,0.0000
207.15,2026-05-25T19:54:47.266797,IDLE,61.4,58.7,0.0,0.0000,0.0000
207.65,2026-05-25T19:54:47.765026,IDLE,60.8,58.7,0.0,0.0000,0.0000
208.15,2026-05-25T19:54:48.265965,IDLE,56.2,58.7,0.0,0.0000,0.0000
208.64,2026-05-25T19:54:48.763974,IDLE,57.5,58.7,0.0,0.0000,0.0000
209.15,2026-05-25T19:54:49.265956,IDLE,55.5,58.7,0.0,0.0000,0.0000
209.64,2026-05-25T19:54:49.762686,IDLE,61.5,58.7,0.0,0.0000,0.0000
210.15,2026-05-25T19:54:50.270724,IDLE,57.4,58.7,0.0,0.0000,0.0000
210.65,2026-05-25T19:54:50.764892,IDLE,54.9,58.7,0.0,0.0000,0.0000
211.14,2026-05-25T19:54:51.263982,IDLE,59.7,58.7,0.0,0.0000,0.0000
211.65,2026-05-25T19:54:51.764257,IDLE,56.9,58.7,0.0,0.0000,0.0000
212.15,2026-05-25T19:54:52.270888,IDLE,57.5,58.7,0.0,0.0000,0.0000
212.65,2026-05-25T19:54:52.764452,IDLE,55.4,58.7,0.0,0.0000,0.0000
213.15,2026-05-25T19:54:53.265171,IDLE,56.8,58.7,0.0,0.0000,0.0000
213.65,2026-05-25T19:54:53.764753,IDLE,56.6,58.7,0.0,0.0000,0.0000
214.15,2026-05-25T19:54:54.264388,IDLE,56.4,58.7,0.0,0.0000,0.0000
214.65,2026-05-25T19:54:54.768915,IDLE,51.4,58.7,0.0,0.0000,0.0000
215.15,2026-05-25T19:54:55.265395,IDLE,57.0,58.7,0.0,0.0000,0.0000
215.65,2026-05-25T19:54:55.765249,IDLE,57.0,58.7,0.0,0.0000,0.0000
216.15,2026-05-25T19:54:56.267106,IDLE,56.6,58.7,0.0,0.0000,0.0000
216.64,2026-05-25T19:54:56.762890,IDLE,59.7,58.7,0.0,0.0000,0.0000
217.15,2026-05-25T19:54:57.268397,IDLE,57.8,58.7,0.0,0.0000,0.0000
217.65,2026-05-25T19:54:57.766166,IDLE,58.8,58.6,0.0,0.0000,0.0000
218.15,2026-05-25T19:54:58.264252,IDLE,56.8,58.6,0.0,0.0000,0.0000
218.65,2026-05-25T19:54:58.766320,IDLE,55.3,58.6,0.0,0.0000,0.0000
219.15,2026-05-25T19:54:59.268076,IDLE,57.1,58.5,0.0,0.0000,0.0000
219.65,2026-05-25T19:54:59.765062,IDLE,55.6,58.5,0.0,0.0000,0.0000
220.15,2026-05-25T19:55:00.264789,IDLE,55.4,58.5,0.0,0.0000,0.0000
220.65,2026-05-25T19:55:00.766137,IDLE,58.4,58.5,0.0,0.0000,0.0000
221.15,2026-05-25T19:55:01.265548,IDLE,55.8,58.5,0.0,0.0000,0.0000
221.65,2026-05-25T19:55:01.766651,IDLE,56.6,58.5,0.0,0.0000,0.0000
222.15,2026-05-25T19:55:02.265359,IDLE,56.2,58.3,0.0,0.0000,0.0000
222.65,2026-05-25T19:55:02.765760,IDLE,55.1,58.3,0.0,0.0000,0.0000
223.14,2026-05-25T19:55:03.263992,IDLE,58.2,58.3,0.0,0.0000,0.0000
223.65,2026-05-25T19:55:03.764541,IDLE,56.8,58.4,0.0,0.0000,0.0000
224.15,2026-05-25T19:55:04.265582,IDLE,56.5,58.3,0.0,0.0000,0.0000
224.65,2026-05-25T19:55:04.766278,IDLE,55.1,58.3,0.0,0.0000,0.0000
225.15,2026-05-25T19:55:05.268856,IDLE,56.8,58.3,0.0,0.0000,0.0000
225.65,2026-05-25T19:55:05.768353,IDLE,59.7,58.3,0.0,0.0000,0.0000
226.15,2026-05-25T19:55:06.264226,IDLE,55.4,58.3,0.0,0.0000,0.0000
226.65,2026-05-25T19:55:06.765295,IDLE,55.5,58.3,0.0,0.0000,0.0000
227.15,2026-05-25T19:55:07.268427,IDLE,55.7,58.3,0.0,0.0000,0.0000
227.65,2026-05-25T19:55:07.766551,IDLE,55.4,58.3,0.0,0.0000,0.0000
228.15,2026-05-25T19:55:08.266359,IDLE,55.6,58.3,0.0,0.0000,0.0000
228.65,2026-05-25T19:55:08.767101,IDLE,59.0,58.3,0.0,0.0000,0.0000
229.15,2026-05-25T19:55:09.264351,IDLE,54.7,58.3,0.0,0.0000,0.0000
229.65,2026-05-25T19:55:09.766759,IDLE,56.8,58.3,0.0,0.0000,0.0000
230.15,2026-05-25T19:55:10.268623,IDLE,55.8,58.4,0.0,0.0000,0.0000
230.65,2026-05-25T19:55:10.766947,IDLE,54.2,58.3,0.0,0.0000,0.0000
231.15,2026-05-25T19:55:11.265931,IDLE,60.6,58.2,0.0,0.0000,0.0000
231.65,2026-05-25T19:55:11.766437,IDLE,58.3,58.3,0.0,0.0000,0.0000
232.15,2026-05-25T19:55:12.265410,IDLE,55.6,58.3,0.0,0.0000,0.0000
232.64,2026-05-25T19:55:12.763961,IDLE,57.8,58.2,0.0,0.0000,0.0000
233.15,2026-05-25T19:55:13.269872,IDLE,57.7,58.3,0.0,0.0000,0.0000
233.65,2026-05-25T19:55:13.764335,IDLE,59.6,58.3,0.0,0.0000,0.0000
234.15,2026-05-25T19:55:14.264524,IDLE,60.5,58.3,0.0,0.0000,0.0000
234.65,2026-05-25T19:55:14.765267,IDLE,54.1,58.3,0.0,0.0000,0.0000
235.15,2026-05-25T19:55:15.266510,IDLE,55.2,58.3,0.0,0.0000,0.0000
235.65,2026-05-25T19:55:15.764986,IDLE,54.5,58.3,0.0,0.0000,0.0000
236.15,2026-05-25T19:55:16.266231,IDLE,55.1,58.4,0.0,0.0000,0.0000
236.65,2026-05-25T19:55:16.770159,IDLE,57.7,58.4,0.0,0.0000,0.0000
237.15,2026-05-25T19:55:17.265715,IDLE,58.8,58.3,0.0,0.0000,0.0000
237.65,2026-05-25T19:55:17.767166,IDLE,57.0,58.4,0.0,0.0000,0.0000
238.15,2026-05-25T19:55:18.264762,IDLE,53.8,58.4,0.0,0.0000,0.0000
238.65,2026-05-25T19:55:18.764380,IDLE,56.3,58.4,0.0,0.0000,0.0000
239.15,2026-05-25T19:55:19.270095,IDLE,59.9,58.4,0.0,0.0000,0.0000
239.65,2026-05-25T19:55:19.766425,IDLE,57.7,58.4,0.0,0.0000,0.0000
240.15,2026-05-25T19:55:20.269634,IDLE,56.4,58.3,0.0,0.0000,0.0000
240.65,2026-05-25T19:55:20.765383,IDLE,57.0,58.4,0.0,0.0000,0.0000
241.15,2026-05-25T19:55:21.270362,IDLE,58.1,58.4,0.0,0.0000,0.0000
241.65,2026-05-25T19:55:21.765766,IDLE,57.1,58.4,0.0,0.0000,0.0000
242.15,2026-05-25T19:55:22.265054,IDLE,56.9,58.4,0.0,0.0000,0.0000
242.65,2026-05-25T19:55:22.766043,IDLE,57.2,58.4,0.0,0.0000,0.0000
243.15,2026-05-25T19:55:23.270223,IDLE,54.2,58.3,0.0,0.0000,0.0000
243.65,2026-05-25T19:55:23.765543,IDLE,56.6,58.2,0.0,0.0000,0.0000
244.15,2026-05-25T19:55:24.264415,IDLE,57.0,58.2,0.0,0.0000,0.0000
244.65,2026-05-25T19:55:24.767426,IDLE,60.3,58.3,0.0,0.0000,0.0000
245.15,2026-05-25T19:55:25.268700,IDLE,55.0,58.3,0.0,0.0000,0.0000
245.65,2026-05-25T19:55:25.764697,IDLE,59.5,58.3,0.0,0.0000,0.0000
246.15,2026-05-25T19:55:26.265635,IDLE,60.3,58.2,0.0,0.0000,0.0000
246.65,2026-05-25T19:55:26.764605,IDLE,56.7,58.3,0.0,0.0000,0.0000
247.15,2026-05-25T19:55:27.264576,IDLE,60.7,58.3,0.0,0.0000,0.0000
247.65,2026-05-25T19:55:27.766703,IDLE,58.3,58.3,0.0,0.0000,0.0000
248.15,2026-05-25T19:55:28.266166,IDLE,55.9,58.2,0.0,0.0000,0.0000
248.65,2026-05-25T19:55:28.765144,IDLE,55.8,58.2,0.0,0.0000,0.0000
249.15,2026-05-25T19:55:29.265741,IDLE,63.0,58.3,0.0,0.0000,0.0000
249.65,2026-05-25T19:55:29.767158,IDLE,60.5,58.1,0.0,0.0000,0.0000
250.15,2026-05-25T19:55:30.264906,IDLE,57.7,58.1,0.0,0.0000,0.0000
250.65,2026-05-25T19:55:30.770709,IDLE,57.5,58.1,0.0,0.0000,0.0000
251.15,2026-05-25T19:55:31.265576,IDLE,57.2,58.1,0.0,0.0000,0.0000
251.65,2026-05-25T19:55:31.766102,IDLE,57.0,58.2,0.0,0.0000,0.0000
252.15,2026-05-25T19:55:32.266910,IDLE,57.0,58.1,0.0,0.0000,0.0000
252.65,2026-05-25T19:55:32.764464,IDLE,58.2,58.1,0.0,0.0000,0.0000
253.15,2026-05-25T19:55:33.266511,IDLE,58.4,58.1,0.0,0.0000,0.0000
253.65,2026-05-25T19:55:33.764180,IDLE,57.9,58.1,0.0,0.0000,0.0000
254.15,2026-05-25T19:55:34.267649,IDLE,59.5,58.1,0.0,0.0000,0.0000
254.64,2026-05-25T19:55:34.762958,IDLE,56.4,58.1,0.0,0.0000,0.0000
255.15,2026-05-25T19:55:35.265021,IDLE,60.3,58.1,0.0,0.0000,0.0000
255.65,2026-05-25T19:55:35.765228,IDLE,56.6,58.0,0.0,0.0000,0.0000
256.15,2026-05-25T19:55:36.264569,IDLE,57.2,58.0,0.0,0.0000,0.0000
256.65,2026-05-25T19:55:36.764912,IDLE,56.2,58.0,0.0,0.0000,0.0000
257.15,2026-05-25T19:55:37.267398,IDLE,56.4,58.0,0.0,0.0000,0.0000
